sequence,frame,image_name,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
0005,159,000159.png,2,car,0.2752664089202881,543.3413696289062,176.8932342529297,569.564208984375,192.1999053955078,11.722315000952221
0005,159,000159.png,2,car,0.26818209886550903,252.41506958007812,179.42340087890625,282.2032775878906,200.28147888183594,11.722315000952221
0005,159,000159.png,2,car,0.26058048009872437,826.5652465820312,180.72743225097656,859.4041748046875,208.1951446533203,11.722315000952221
0005,160,000160.png,2,car,0.7597256302833557,551.2619018554688,177.902099609375,613.1032104492188,229.56787109375,11.313879997032927
0005,160,000160.png,7,truck,0.5833302140235901,443.5842590332031,139.7691192626953,526.8229370117188,224.3509521484375,11.313879997032927
0005,160,000160.png,2,car,0.28890538215637207,919.93408203125,187.50914001464844,952.954833984375,212.1576385498047,11.313879997032927
0005,160,000160.png,2,car,0.2774095833301544,544.1298828125,177.09426879882812,566.6884765625,193.6383819580078,11.313879997032927
0005,161,000161.png,2,car,0.788852870464325,552.12158203125,177.83831787109375,611.84765625,229.43858337402344,11.039610999432625
0005,161,000161.png,7,truck,0.6129338145256042,407.2489013671875,133.38140869140625,515.9454956054688,231.92449951171875,11.039610999432625
0005,161,000161.png,2,car,0.39378622174263,240.8358154296875,184.14804077148438,273.205322265625,203.04237365722656,11.039610999432625
0005,161,000161.png,2,car,0.31461942195892334,933.9844970703125,189.0919189453125,963.8939819335938,213.29637145996094,11.039610999432625
0005,161,000161.png,2,car,0.30190223455429077,323.90631103515625,181.205810546875,357.8619079589844,201.0894012451172,11.039610999432625
0005,162,000162.png,2,car,0.7899598479270935,553.7525634765625,180.3611602783203,612.797607421875,230.43626403808594,11.820861000160221
0005,162,000162.png,5,bus,0.4769165813922882,385.9236755371094,129.69857788085938,512.3496704101562,239.0630645751953,11.820861000160221
0005,162,000162.png,2,car,0.27248623967170715,322.0259094238281,181.1024932861328,352.0186462402344,199.3645477294922,11.820861000160221
0005,162,000162.png,0,person,0.2508593797683716,837.7748413085938,181.9663848876953,856.6698608398438,211.74746704101562,11.820861000160221
0005,163,000163.png,2,car,0.6971100568771362,554.0130615234375,180.9187774658203,610.4678955078125,229.50816345214844,11.676009999064263
0005,163,000163.png,5,bus,0.46875184774398804,374.03192138671875,124.0369644165039,510.8180236816406,248.4686737060547,11.676009999064263
0005,163,000163.png,2,car,0.3523004949092865,910.8740234375,190.010009765625,984.8136596679688,219.6516876220703,11.676009999064263
0005,163,000163.png,2,car,0.29134413599967957,319.48638916015625,183.50811767578125,347.796142578125,200.8829803466797,11.676009999064263
0005,163,000163.png,7,truck,0.28461208939552307,378.4178466796875,124.67627716064453,510.9338684082031,248.0630340576172,11.676009999064263
0005,163,000163.png,2,car,0.2538312077522278,233.3602752685547,181.19537353515625,295.9142150878906,204.1000518798828,11.676009999064263
0005,164,000164.png,2,car,0.7012312412261963,554.47607421875,180.70986938476562,612.5072021484375,229.8884735107422,11.367308998160297
0005,164,000164.png,5,bus,0.6524368524551392,320.2863464355469,117.15143585205078,503.5023498535156,263.4463806152344,11.367308998160297
0005,164,000164.png,7,truck,0.26904794573783875,316.4585876464844,116.84374237060547,503.4915771484375,264.51312255859375,11.367308998160297
0005,164,000164.png,2,car,0.2500966787338257,227.02479553222656,184.9314422607422,256.44586181640625,204.9121551513672,11.367308998160297
0005,165,000165.png,2,car,0.7888564467430115,555.4393920898438,180.4638214111328,613.7654418945312,231.31883239746094,10.685792000003858
0005,165,000165.png,7,truck,0.7533480525016785,267.6053771972656,105.74244689941406,493.7697448730469,285.4407958984375,10.685792000003858
0005,165,000165.png,2,car,0.3960452973842621,923.3472290039062,193.59523010253906,1005.9877319335938,219.8045654296875,10.685792000003858
0005,166,000166.png,7,truck,0.842366635799408,185.70428466796875,87.72003936767578,472.81793212890625,315.09283447265625,11.176151998370187
0005,166,000166.png,2,car,0.7887396812438965,556.2335815429688,180.91561889648438,614.720703125,231.6285400390625,11.176151998370187
0005,166,000166.png,2,car,0.38263437151908875,963.2621459960938,194.91477966308594,1012.9545288085938,218.14093017578125,11.176151998370187
0005,166,000166.png,2,car,0.329746276140213,931.3621826171875,194.6326446533203,1012.4896240234375,220.74888610839844,11.176151998370187
0005,167,000167.png,2,car,0.7922244668006897,557.1813354492188,181.09097290039062,615.0336303710938,231.39389038085938,10.996868000802351
0005,167,000167.png,5,bus,0.6512491703033447,4.24606466293335,56.95670700073242,449.8267517089844,364.6890869140625,10.996868000802351
0005,167,000167.png,7,truck,0.3734131455421448,5.1813764572143555,57.43241500854492,448.909423828125,366.099365234375,10.996868000802351
0005,167,000167.png,2,car,0.29507771134376526,537.179931640625,179.84933471679688,565.2772827148438,199.25914001464844,10.996868000802351
0005,167,000167.png,2,car,0.278376966714859,970.9766845703125,194.24386596679688,1020.1617431640625,218.2403564453125,10.996868000802351
0005,168,000168.png,7,truck,0.7731666564941406,0.8514220118522644,0.5993385314941406,409.9543151855469,369.5896301269531,11.822047999885399
0005,168,000168.png,2,car,0.7366514205932617,557.8475952148438,180.99124145507812,615.2713623046875,231.6319122314453,11.822047999885399
0005,168,000168.png,5,bus,0.5395030379295349,0.7638309001922607,1.707285761833191,411.29840087890625,372.14752197265625,11.822047999885399
0005,168,000168.png,2,car,0.2856868803501129,981.1638793945312,195.3378143310547,1029.7313232421875,222.25457763671875,11.822047999885399
0005,168,000168.png,2,car,0.2507164776325226,536.3099365234375,182.83563232421875,564.1219482421875,200.1149139404297,11.822047999885399
0005,168,000168.png,2,car,0.2501256465911865,1047.577880859375,194.03280639648438,1069.7806396484375,221.00350952148438,11.822047999885399
0005,169,000169.png,5,bus,0.8810710906982422,0.15398025512695312,0.5837036371231079,341.0346374511719,369.27471923828125,11.051484001654899
0005,169,000169.png,2,car,0.6715680956840515,560.6585693359375,180.76797485351562,614.2477416992188,229.45030212402344,11.051484001654899
0005,169,000169.png,2,car,0.36988410353660583,535.2432250976562,183.15264892578125,565.3291625976562,200.12127685546875,11.051484001654899
0005,169,000169.png,11,stop sign,0.33559224009513855,0.0,62.244293212890625,42.24391555786133,203.2437286376953,11.051484001654899
0005,169,000169.png,2,car,0.3096104562282562,988.7047119140625,195.76455688476562,1041.66015625,221.60421752929688,11.051484001654899
0005,169,000169.png,9,traffic light,0.2881784439086914,406.7311096191406,128.5294189453125,422.9155578613281,161.5265655517578,11.051484001654899
0005,169,000169.png,2,car,0.2591293454170227,1006.1277465820312,195.75282287597656,1041.9688720703125,221.04884338378906,11.051484001654899
0005,169,000169.png,2,car,0.25856539607048035,969.580322265625,196.3832244873047,1041.5982666015625,223.2203826904297,11.051484001654899
0005,170,000170.png,2,car,0.673093318939209,560.9637451171875,180.34896850585938,615.146484375,227.8900146484375,10.68579300044803
0005,170,000170.png,2,car,0.46687525510787964,289.8088073730469,184.11485290527344,332.50408935546875,204.42242431640625,10.68579300044803
0005,170,000170.png,2,car,0.3905593156814575,316.95709228515625,185.19158935546875,347.79571533203125,204.2955322265625,10.68579300044803
0005,170,000170.png,2,car,0.34337541460990906,532.5796508789062,182.22035217285156,559.0990600585938,199.95745849609375,10.68579300044803
0005,170,000170.png,2,car,0.324323445558548,967.4200439453125,196.1634521484375,1050.30078125,228.5418243408203,10.68579300044803
0005,170,000170.png,2,car,0.3118792772293091,989.4559326171875,196.37164306640625,1049.9599609375,224.16253662109375,10.68579300044803
0005,170,000170.png,2,car,0.26320427656173706,1071.3211669921875,192.48489379882812,1111.5086669921875,222.20974731445312,10.68579300044803
0005,171,000171.png,2,car,0.6687197685241699,561.1151123046875,180.41778564453125,616.1382446289062,229.1973114013672,11.515722999320133
0005,171,000171.png,2,car,0.556152880191803,1082.369873046875,190.47645568847656,1135.0936279296875,224.4633331298828,11.515722999320133
0005,171,000171.png,2,car,0.5046377778053284,285.87353515625,183.3325958251953,326.3858642578125,203.8151092529297,11.515722999320133
0005,171,000171.png,2,car,0.4605973958969116,533.057373046875,180.5062713623047,564.2648315429688,199.40611267089844,11.515722999320133
0005,171,000171.png,2,car,0.3828190267086029,979.7357788085938,195.0696258544922,1064.0640869140625,227.03492736816406,11.515722999320133
0005,171,000171.png,2,car,0.2792673408985138,533.0189819335938,181.1728515625,556.225341796875,198.8873291015625,11.515722999320133
0005,172,000172.png,2,car,0.5872986912727356,1097.540771484375,190.56211853027344,1157.568359375,225.50148010253906,11.70687900230405
0005,172,000172.png,2,car,0.5518959164619446,562.63623046875,180.590087890625,617.076904296875,228.21986389160156,11.70687900230405
0005,172,000172.png,2,car,0.5493586659431458,282.8759460449219,180.8096923828125,326.148681640625,202.3880157470703,11.70687900230405
0005,172,000172.png,2,car,0.43380007147789,993.7889404296875,196.2526397705078,1074.826171875,227.53343200683594,11.70687900230405
0005,172,000172.png,2,car,0.4283181428909302,531.4471435546875,180.74786376953125,563.6893920898438,200.03773498535156,11.70687900230405
0005,172,000172.png,2,car,0.3888687491416931,176.57839965820312,181.6229705810547,226.30348205566406,209.51573181152344,11.70687900230405
0005,172,000172.png,2,car,0.32021135091781616,531.7083129882812,182.60585021972656,553.7523193359375,199.55709838867188,11.70687900230405
0005,173,000173.png,2,car,0.7625354528427124,563.057861328125,179.2230682373047,617.4711303710938,228.58192443847656,11.24145400171983
0005,173,000173.png,2,car,0.5338553786277771,530.225341796875,181.92758178710938,561.9073486328125,200.75901794433594,11.24145400171983
0005,173,000173.png,2,car,0.5275408029556274,275.0516662597656,182.24046325683594,314.65093994140625,202.71258544921875,11.24145400171983
0005,173,000173.png,2,car,0.5189732313156128,998.951416015625,196.57176208496094,1091.572265625,235.81787109375,11.24145400171983
0005,173,000173.png,2,car,0.4500448703765869,1112.8016357421875,193.96470642089844,1170.989501953125,226.24961853027344,11.24145400171983
0005,173,000173.png,2,car,0.3545049726963043,156.6398468017578,180.76528930664062,214.97750854492188,210.5422821044922,11.24145400171983
0005,173,000173.png,2,car,0.29596519470214844,1011.2703247070312,196.6623992919922,1090.204345703125,228.84658813476562,11.24145400171983
0005,173,000173.png,2,car,0.25834280252456665,240.66326904296875,177.2733154296875,283.1199035644531,205.90647888183594,11.24145400171983
0005,174,000174.png,2,car,0.7224482297897339,564.2864990234375,180.10357666015625,618.1959228515625,227.43748474121094,10.551626000960823
0005,174,000174.png,2,car,0.5552388429641724,1013.9051513671875,197.42501831054688,1105.2882080078125,233.5681610107422,10.551626000960823
0005,174,000174.png,2,car,0.5251101851463318,269.6714172363281,183.18038940429688,303.0688781738281,204.8668212890625,10.551626000960823
0005,174,000174.png,2,car,0.5102269649505615,535.242431640625,180.57720947265625,573.3775634765625,200.18370056152344,10.551626000960823
0005,174,000174.png,2,car,0.43422532081604004,139.52391052246094,182.7090606689453,198.76681518554688,211.24090576171875,10.551626000960823
0005,174,000174.png,2,car,0.40084412693977356,530.0936889648438,183.41476440429688,550.17138671875,200.10333251953125,10.551626000960823
0005,174,000174.png,2,car,0.37347927689552307,1115.152099609375,193.73500061035156,1187.595703125,230.7373504638672,10.551626000960823
0005,175,000175.png,2,car,0.6966345310211182,565.70556640625,179.53677368164062,620.0506591796875,225.21609497070312,11.195148999831872
0005,175,000175.png,2,car,0.5650889277458191,522.932861328125,184.55609130859375,550.561767578125,202.1136932373047,11.195148999831872
0005,175,000175.png,2,car,0.5629252791404724,127.31490325927734,181.5673065185547,190.23085021972656,214.85552978515625,11.195148999831872
0005,175,000175.png,2,car,0.5018550753593445,1142.52880859375,196.75950622558594,1205.43798828125,233.166748046875,11.195148999831872
0005,175,000175.png,2,car,0.4600367248058319,539.2042846679688,181.58694458007812,571.3717041015625,200.83827209472656,11.195148999831872
0005,175,000175.png,2,car,0.4503314197063446,1044.254150390625,198.23895263671875,1120.8463134765625,236.40643310546875,11.195148999831872
0005,175,000175.png,2,car,0.43670108914375305,222.86822509765625,179.2132568359375,276.8177185058594,205.9451141357422,11.195148999831872
0005,175,000175.png,2,car,0.3943341076374054,318.6108093261719,183.95565795898438,346.0911865234375,207.30433654785156,11.195148999831872
0005,175,000175.png,2,car,0.2664119303226471,288.9062805175781,186.08102416992188,320.7508239746094,208.26768493652344,11.195148999831872
0005,176,000176.png,2,car,0.732586145401001,567.2305908203125,180.62281799316406,619.412109375,225.26950073242188,11.041986002965132
0005,176,000176.png,2,car,0.705107569694519,519.4465942382812,183.92137145996094,548.5249633789062,204.16189575195312,11.041986002965132
0005,176,000176.png,2,car,0.480713427066803,1125.141845703125,195.45498657226562,1224.8958740234375,233.64846801757812,11.041986002965132
0005,176,000176.png,2,car,0.4705544412136078,1062.7359619140625,198.8776397705078,1136.3828125,237.9059600830078,11.041986002965132
0005,176,000176.png,2,car,0.406180739402771,115.14796447753906,182.69699096679688,172.53294372558594,215.09976196289062,11.041986002965132
0005,176,000176.png,2,car,0.40272969007492065,308.3324890136719,183.2003173828125,343.3970642089844,203.83729553222656,11.041986002965132
0005,176,000176.png,2,car,0.29497605562210083,545.3164672851562,181.8901824951172,573.9515991210938,201.84896850585938,11.041986002965132
0005,176,000176.png,2,car,0.28628847002983093,1156.46826171875,197.284423828125,1225.5499267578125,232.4105224609375,11.041986002965132
0005,177,000177.png,2,car,0.665566623210907,1179.1064453125,202.30673217773438,1240.9998779296875,234.1706085205078,10.830643997906009
0005,177,000177.png,2,car,0.6643718481063843,567.8125,179.9722137451172,620.15966796875,225.49745178222656,10.830643997906009
0005,177,000177.png,2,car,0.5987322330474854,514.2261352539062,185.04168701171875,545.1124267578125,206.64956665039062,10.830643997906009
0005,177,000177.png,2,car,0.5178462862968445,542.3641967773438,181.77496337890625,574.2098999023438,200.81167602539062,10.830643997906009
0005,177,000177.png,2,car,0.5073954463005066,299.3400573730469,183.5927734375,336.0806884765625,203.58900451660156,10.830643997906009
0005,177,000177.png,2,car,0.39799317717552185,1052.3193359375,199.89315795898438,1152.8887939453125,248.00830078125,10.830643997906009
0005,177,000177.png,2,car,0.3418468236923218,1078.8314208984375,200.57684326171875,1151.434326171875,241.59814453125,10.830643997906009
0005,177,000177.png,2,car,0.3112747371196747,249.07150268554688,184.3683319091797,292.8482666015625,207.4637451171875,10.830643997906009
0005,177,000177.png,2,car,0.30888229608535767,1099.66796875,201.4091339111328,1151.3699951171875,233.31886291503906,10.830643997906009
0005,178,000178.png,2,car,0.7009993195533752,512.4138793945312,184.5712890625,542.482666015625,209.12266540527344,11.812551001639804
0005,178,000178.png,2,car,0.6078085899353027,568.6299438476562,180.427490234375,620.05322265625,224.87869262695312,11.812551001639804
0005,178,000178.png,2,car,0.47941964864730835,540.8367309570312,181.79000854492188,573.6276245117188,200.83106994628906,11.812551001639804
0005,178,000178.png,2,car,0.47796109318733215,1197.9827880859375,200.94329833984375,1241.5501708984375,233.9800567626953,11.812551001639804
0005,178,000178.png,2,car,0.3645940124988556,298.3906555175781,184.9349365234375,332.27069091796875,205.19679260253906,11.812551001639804
0005,178,000178.png,2,car,0.357934832572937,240.9103240966797,183.71766662597656,278.3074951171875,208.53170776367188,11.812551001639804
0005,178,000178.png,2,car,0.30485406517982483,1124.4840087890625,201.59873962402344,1162.278076171875,229.86634826660156,11.812551001639804
0005,178,000178.png,2,car,0.2652992308139801,175.329833984375,187.3280029296875,210.0803985595703,209.14410400390625,11.812551001639804
0005,179,000179.png,2,car,0.7450548410415649,569.6245727539062,180.86305236816406,619.7114868164062,226.54881286621094,11.801864002336515
0005,179,000179.png,2,car,0.7000728845596313,505.4149169921875,182.5646209716797,539.9630126953125,209.93710327148438,11.801864002336515
0005,179,000179.png,2,car,0.621661365032196,537.8836059570312,180.64422607421875,570.4736328125,199.20339965820312,11.801864002336515
0005,179,000179.png,2,car,0.3693384826183319,1216.8397216796875,197.21084594726562,1241.46044921875,234.76100158691406,11.801864002336515
0005,179,000179.png,7,truck,0.273780882358551,66.34821319580078,178.5430450439453,160.6522979736328,223.11952209472656,11.801864002336515
0005,179,000179.png,2,car,0.2725200355052948,285.1786193847656,182.02684020996094,329.29241943359375,203.33700561523438,11.801864002336515
0005,179,000179.png,2,car,0.26440373063087463,1161.2830810546875,193.6800994873047,1240.493896484375,238.2878875732422,11.801864002336515
0005,179,000179.png,9,traffic light,0.2635287642478943,308.9450378417969,109.84075164794922,323.3792724609375,150.57717895507812,11.801864002336515
0005,179,000179.png,2,car,0.2572375535964966,231.3465118408203,181.94696044921875,290.4757080078125,206.23171997070312,11.801864002336515
0005,180,000180.png,2,car,0.8507856726646423,569.6373901367188,180.5616912841797,620.842041015625,224.0542449951172,11.72350199703942
0005,180,000180.png,2,car,0.7017964720726013,497.3624572753906,181.0248565673828,535.5262451171875,211.03370666503906,11.72350199703942
0005,180,000180.png,2,car,0.5838238596916199,224.2540740966797,182.1156463623047,281.9744567871094,203.92918395996094,11.72350199703942
0005,180,000180.png,2,car,0.5444014668464661,537.236083984375,180.013427734375,571.2923583984375,198.41680908203125,11.72350199703942
0005,180,000180.png,2,car,0.5345355272293091,156.09579467773438,175.88487243652344,230.0737762451172,208.3409423828125,11.72350199703942
0005,180,000180.png,2,car,0.430762380361557,156.01431274414062,179.99339294433594,188.57272338867188,208.7376251220703,11.72350199703942
0005,180,000180.png,2,car,0.4283294081687927,282.8692626953125,182.8631591796875,318.22613525390625,200.51992797851562,11.72350199703942
0005,180,000180.png,2,car,0.4165329933166504,1095.0521240234375,198.88487243652344,1196.0015869140625,235.58766174316406,11.72350199703942
0005,180,000180.png,2,car,0.2942034900188446,278.80926513671875,183.27316284179688,306.0509948730469,201.0094451904297,11.72350199703942
0005,180,000180.png,2,car,0.2651268243789673,49.293025970458984,180.3900604248047,101.58423614501953,219.44041442871094,11.72350199703942
0005,181,000181.png,2,car,0.860525369644165,570.7405395507812,177.98269653320312,620.8969116210938,224.8795166015625,10.875763000512961
0005,181,000181.png,2,car,0.7376691102981567,491.27337646484375,180.00282287597656,532.3900146484375,212.9923858642578,10.875763000512961
0005,181,000181.png,2,car,0.7103386521339417,1111.6455078125,199.99639892578125,1224.55078125,236.8176727294922,10.875763000512961
0005,181,000181.png,2,car,0.5693599581718445,534.3709716796875,179.7130889892578,571.392333984375,199.01190185546875,10.875763000512961
0005,181,000181.png,2,car,0.5153235793113708,139.5808563232422,175.8686981201172,215.6050262451172,208.4345245361328,10.875763000512961
0005,181,000181.png,2,car,0.4027640223503113,239.14149475097656,183.3323516845703,271.78253173828125,203.9126739501953,10.875763000512961
0005,181,000181.png,2,car,0.396978497505188,139.18687438964844,181.52499389648438,179.1184844970703,207.20623779296875,10.875763000512961
0005,181,000181.png,2,car,0.37635377049446106,21.538610458374023,187.95370483398438,65.42344665527344,218.9503173828125,10.875763000512961
0005,181,000181.png,2,car,0.34184566140174866,212.9298553466797,182.33848571777344,272.48626708984375,205.71324157714844,10.875763000512961
0005,181,000181.png,2,car,0.3100169003009796,271.6744689941406,181.51373291015625,318.27032470703125,201.38619995117188,10.875763000512961
0005,182,000182.png,2,car,0.8316911458969116,573.122802734375,179.48863220214844,621.01611328125,224.74017333984375,11.10372600305709
0005,182,000182.png,2,car,0.7170842885971069,482.3814697265625,180.5937042236328,525.6121215820312,214.55894470214844,11.10372600305709
0005,182,000182.png,2,car,0.6309688687324524,123.74568176269531,175.47409057617188,207.70726013183594,212.05824279785156,11.10372600305709
0005,182,000182.png,2,car,0.6123152375221252,1132.7015380859375,202.5054168701172,1238.779296875,238.90748596191406,11.10372600305709
0005,182,000182.png,2,car,0.5878267288208008,534.4987182617188,179.88125610351562,568.7387084960938,199.204345703125,11.10372600305709
0005,182,000182.png,2,car,0.5241377949714661,1170.37890625,201.9748992919922,1239.30908203125,239.05873107910156,11.10372600305709
0005,182,000182.png,2,car,0.4102252721786499,202.3839569091797,179.16746520996094,261.523193359375,208.3277130126953,11.10372600305709
0005,182,000182.png,2,car,0.3786444067955017,228.69708251953125,183.1920623779297,266.34857177734375,206.0044708251953,11.10372600305709
0005,182,000182.png,2,car,0.3261045813560486,1131.5426025390625,208.228759765625,1215.15625,236.3469696044922,11.10372600305709
0005,182,000182.png,9,traffic light,0.2501184940338135,243.53378295898438,95.09815216064453,264.9913024902344,140.35597229003906,11.10372600305709
0005,183,000183.png,2,car,0.821931004524231,573.8062133789062,179.8717803955078,621.3045043945312,224.51873779296875,11.817299000540515
0005,183,000183.png,2,car,0.7810905575752258,473.4819641113281,179.49517822265625,521.9537353515625,220.94772338867188,11.817299000540515
0005,183,000183.png,2,car,0.6227371096611023,533.3458251953125,180.25723266601562,562.754638671875,200.19126892089844,11.817299000540515
0005,183,000183.png,2,car,0.6225661635398865,106.44690704345703,175.25022888183594,188.0227508544922,212.99130249023438,11.817299000540515
0005,183,000183.png,2,car,0.563789427280426,1153.247314453125,203.82171630859375,1241.471435546875,241.5570068359375,11.817299000540515
0005,183,000183.png,2,car,0.45961207151412964,256.56561279296875,181.6203155517578,306.7875061035156,203.4425048828125,11.817299000540515
0005,183,000183.png,2,car,0.3594527542591095,201.34629821777344,180.96807861328125,284.1441650390625,207.1151123046875,11.817299000540515
0005,183,000183.png,9,traffic light,0.33332791924476624,241.3472900390625,107.55281066894531,268.0664367675781,151.9353790283203,11.817299000540515
0005,183,000183.png,9,traffic light,0.31050050258636475,216.33682250976562,88.79547119140625,238.54595947265625,144.804931640625,11.817299000540515
0005,183,000183.png,2,car,0.2695561647415161,201.44435119628906,180.28164672851562,252.93392944335938,209.2519073486328,11.817299000540515
0005,184,000184.png,2,car,0.807072103023529,460.749755859375,180.4758758544922,513.833984375,225.2431182861328,11.178525997820543
0005,184,000184.png,2,car,0.7855204939842224,575.121337890625,180.08213806152344,621.139404296875,224.6298370361328,11.178525997820543
0005,184,000184.png,2,car,0.6767081618309021,530.1087646484375,180.21788024902344,560.675537109375,200.9677276611328,11.178525997820543
0005,184,000184.png,2,car,0.6376667022705078,1176.5972900390625,210.283935546875,1241.436767578125,243.03732299804688,11.178525997820543
0005,184,000184.png,2,car,0.5972417593002319,247.47772216796875,182.81163024902344,299.28143310546875,206.6702423095703,11.178525997820543
0005,184,000184.png,2,car,0.4449664354324341,87.95066833496094,175.12332153320312,163.30191040039062,215.11093139648438,11.178525997820543
0005,184,000184.png,2,car,0.4307054877281189,182.8379364013672,181.6585693359375,251.7164764404297,207.7171173095703,11.178525997820543
0005,184,000184.png,2,car,0.3575560450553894,88.04350280761719,176.1513214111328,211.9270782470703,216.16995239257812,11.178525997820543
0005,184,000184.png,9,traffic light,0.3295474350452423,751.072021484375,90.31883239746094,779.7050170898438,137.00204467773438,11.178525997820543
0005,184,000184.png,2,car,0.2643687427043915,182.55902099609375,184.16831970214844,215.24415588378906,208.4236602783203,11.178525997820543
0005,185,000185.png,2,car,0.7513625025749207,575.4707641601562,179.18966674804688,622.5232543945312,224.20956420898438,11.081166998337721
0005,185,000185.png,2,car,0.7181969881057739,527.2970581054688,180.0329132080078,560.3177490234375,201.26223754882812,11.081166998337721
0005,185,000185.png,2,car,0.7010563015937805,0.15844421088695526,180.29771423339844,62.04528045654297,226.0360565185547,11.081166998337721
0005,185,000185.png,9,traffic light,0.6941649317741394,147.43943786621094,71.40251922607422,174.54058837890625,142.01885986328125,11.081166998337721
0005,185,000185.png,2,car,0.6533377170562744,444.0866394042969,180.96908569335938,506.8565979003906,229.40036010742188,11.081166998337721
0005,185,000185.png,2,car,0.5506414175033569,161.50668334960938,182.61386108398438,238.5167694091797,210.22764587402344,11.081166998337721
0005,185,000185.png,2,car,0.5068319439888,69.9773941040039,175.6265106201172,138.73861694335938,215.8116912841797,11.081166998337721
0005,185,000185.png,2,car,0.4739833176136017,1196.5513916015625,216.60546875,1241.3681640625,245.57968139648438,11.081166998337721
0005,185,000185.png,2,car,0.4641564190387726,233.7502899169922,184.47059631347656,275.6864013671875,206.28628540039062,11.081166998337721
0005,185,000185.png,2,car,0.44617393612861633,234.74220275878906,181.04969787597656,293.16046142578125,205.17840576171875,11.081166998337721
0005,185,000185.png,9,traffic light,0.3915459215641022,174.77264404296875,94.30306243896484,206.017578125,144.6097412109375,11.081166998337721
0005,185,000185.png,2,car,0.3850998282432556,71.10379028320312,174.54092407226562,171.7069091796875,216.78860473632812,11.081166998337721
0005,186,000186.png,2,car,0.7628016471862793,522.6971435546875,180.4340362548828,557.08349609375,202.39280700683594,11.229579999053385
0005,186,000186.png,9,traffic light,0.7162773609161377,99.13943481445312,57.79210662841797,129.97232055664062,135.2296142578125,11.229579999053385
0005,186,000186.png,2,car,0.7110192775726318,576.0979614257812,179.36595153808594,624.055908203125,224.21388244628906,11.229579999053385
0005,186,000186.png,2,car,0.6995916366577148,425.5245666503906,181.4437713623047,500.00457763671875,235.79652404785156,11.229579999053385
0005,186,000186.png,2,car,0.6369362473487854,157.71871948242188,181.20590209960938,230.71217346191406,209.9857177734375,11.229579999053385
0005,186,000186.png,2,car,0.6133899092674255,224.6994171142578,180.51129150390625,287.4927062988281,207.55892944335938,11.229579999053385
0005,186,000186.png,2,car,0.5515530705451965,0.12189240008592606,182.60720825195312,37.142112731933594,225.84764099121094,11.229579999053385
0005,186,000186.png,2,car,0.5255672931671143,50.20511245727539,180.63311767578125,105.2206039428711,216.04576110839844,11.229579999053385
0005,186,000186.png,9,traffic light,0.4994778633117676,127.6621322631836,86.96746826171875,160.6779327392578,139.98960876464844,11.229579999053385
0005,186,000186.png,2,car,0.3971194326877594,154.7356719970703,182.70631408691406,210.79812622070312,210.57620239257812,11.229579999053385
0005,186,000186.png,2,car,0.30507028102874756,556.252685546875,176.11228942871094,578.59228515625,188.5481414794922,11.229579999053385
0005,186,000186.png,2,car,0.2711237072944641,154.48158264160156,185.3214569091797,191.5130615234375,209.62037658691406,11.229579999053385
0005,186,000186.png,2,car,0.2501048743724823,1020.037841796875,186.19174194335938,1062.66357421875,214.04795837402344,11.229579999053385
0005,187,000187.png,2,car,0.7601895332336426,519.2857055664062,182.18112182617188,556.42822265625,204.96575927734375,10.681043997465167
0005,187,000187.png,2,car,0.6134909391403198,397.8336181640625,181.87449645996094,482.9888000488281,246.3972625732422,10.681043997465167
0005,187,000187.png,2,car,0.6081776022911072,576.1979370117188,178.93350219726562,626.5106201171875,224.89666748046875,10.681043997465167
0005,187,000187.png,2,car,0.5854716897010803,212.23898315429688,182.8671875,277.4292907714844,209.80319213867188,10.681043997465167
0005,187,000187.png,9,traffic light,0.5336964726448059,71.64008331298828,78.53491973876953,111.18446350097656,137.74270629882812,10.681043997465167
0005,187,000187.png,2,car,0.4984781742095947,141.89633178710938,184.93508911132812,195.09512329101562,212.3876953125,10.681043997465167
0005,187,000187.png,9,traffic light,0.4783070385456085,802.9996948242188,61.811302185058594,842.4067993164062,122.6162109375,10.681043997465167
0005,187,000187.png,2,car,0.46475929021835327,30.072729110717773,180.623291015625,143.31253051757812,220.55877685546875,10.681043997465167
0005,187,000187.png,2,car,0.38917282223701477,179.4962158203125,184.6535186767578,218.27865600585938,211.01866149902344,10.681043997465167
0005,187,000187.png,9,traffic light,0.3537313640117645,39.705684661865234,50.74154281616211,74.6562728881836,136.88330078125,10.681043997465167
0005,187,000187.png,2,car,0.30503925681114197,29.207197189331055,186.49508666992188,72.22601318359375,217.57733154296875,10.681043997465167
0005,188,000188.png,2,car,0.7266033291816711,512.4114990234375,182.786376953125,551.8275756835938,209.4432373046875,11.53234500088729
0005,188,000188.png,2,car,0.7150246500968933,358.1534729003906,183.83322143554688,470.1397705078125,259.8947448730469,11.53234500088729
0005,188,000188.png,2,car,0.6525433659553528,49.456268310546875,178.30502319335938,125.7868881225586,222.42218017578125,11.53234500088729
0005,188,000188.png,2,car,0.6405154466629028,205.9658966064453,183.40380859375,271.6094665527344,210.62254333496094,11.53234500088729
0005,188,000188.png,2,car,0.6252143383026123,577.007568359375,180.53363037109375,626.1136474609375,224.5643310546875,11.53234500088729
0005,188,000188.png,9,traffic light,0.6245440244674683,835.5748291015625,47.0040283203125,872.7239990234375,114.23135375976562,11.53234500088729
