sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
0004,181,000181.png,370,7,truck,0.7755305171012878,0.0,174.23666381835938,205.54759216308594,296.9252624511719,11.88378900042153
0004,182,000182.png,213,2,car,0.6187571287155151,576.0691528320312,181.30882263183594,606.0147705078125,207.42747497558594,11.912283996935003
0004,182,000182.png,365,2,car,0.5009672045707703,500.53302001953125,185.13055419921875,552.9039916992188,226.2388916015625,11.912283996935003
0004,183,000183.png,213,2,car,0.425369530916214,576.8731079101562,182.85885620117188,605.1637573242188,207.3552703857422,11.950277999858372
0004,183,000183.png,365,2,car,0.6416580677032471,496.9693298339844,186.72471618652344,550.32373046875,228.7603759765625,11.950277999858372
0004,184,000184.png,213,2,car,0.5993709564208984,577.59033203125,181.70079040527344,607.0477294921875,206.99745178222656,11.799488998804009
0004,184,000184.png,365,2,car,0.5529453754425049,492.2796936035156,184.93338012695312,547.9925537109375,229.07254028320312,11.799488998804009
0004,185,000185.png,213,2,car,0.3955502510070801,577.9462280273438,179.348876953125,606.457763671875,203.98016357421875,11.835109002277022
0004,185,000185.png,365,2,car,0.6179595589637756,487.22003173828125,181.8317413330078,547.8067016601562,230.04470825195312,11.835109002277022
0004,185,000185.png,379,2,car,0.7273085713386536,298.3012390136719,191.44337463378906,368.58026123046875,232.69869995117188,11.835109002277022
0004,186,000186.png,365,2,car,0.8148458003997803,482.3250732421875,179.261962890625,546.662841796875,230.64736938476562,11.838670998258749
0004,186,000186.png,379,2,car,0.6898776888847351,268.97705078125,189.80613708496094,348.76177978515625,236.46432495117188,11.838670998258749
0004,187,000187.png,365,2,car,0.8174012899398804,476.5946044921875,179.14862060546875,544.4689331054688,233.2915802001953,11.581024999031797
0004,187,000187.png,379,2,car,0.6368808150291443,228.50418090820312,191.06106567382812,320.8207092285156,244.68258666992188,11.581024999031797
0004,187,000187.png,213,2,car,0.4410087764263153,580.3128662109375,179.06182861328125,605.9722290039062,200.8258819580078,11.581024999031797
0004,188,000188.png,365,2,car,0.7779775857925415,469.7658996582031,179.8412322998047,542.7042846679688,238.085693359375,11.985896999249235
0004,188,000188.png,379,2,car,0.6598691940307617,176.26104736328125,194.17115783691406,288.25506591796875,258.6557922363281,11.985896999249235
0004,188,000188.png,213,2,car,0.49399226903915405,581.25,178.8034210205078,607.30859375,200.60650634765625,11.985896999249235
0004,189,000189.png,365,2,car,0.8039264678955078,461.0770568847656,180.18862915039062,539.7793579101562,243.33514404296875,11.754372000723379
0004,189,000189.png,379,2,car,0.7684965133666992,108.5606689453125,197.06021118164062,244.25787353515625,274.08050537109375,11.754372000723379
0004,189,000189.png,213,2,car,0.31471556425094604,580.5247802734375,175.79351806640625,609.1090087890625,199.9714813232422,11.754372000723379
0004,190,000190.png,365,2,car,0.7998405694961548,450.7911682128906,179.7678985595703,535.5595703125,247.7491912841797,12.14974600225105
0004,190,000190.png,379,2,car,0.8537341356277466,30.60773468017578,196.82272338867188,198.21617126464844,291.7457580566406,12.14974600225105
0004,190,000190.png,213,2,car,0.30801209807395935,581.3890380859375,177.34146118164062,608.3025512695312,199.96151733398438,12.14974600225105
0004,190,000190.png,391,2,car,0.704998254776001,303.7487487792969,186.2728729248047,361.0267639160156,225.59169006347656,12.14974600225105
0004,191,000191.png,365,2,car,0.8162370920181274,441.4099426269531,178.62362670898438,531.8366088867188,250.8201446533203,11.90634800150292
0004,191,000191.png,379,2,car,0.8681809306144714,0.0,196.50357055664062,154.8136444091797,298.2714538574219,11.90634800150292
0004,192,000192.png,365,2,car,0.7667709589004517,427.5538024902344,177.03208923339844,526.8570556640625,256.0235595703125,12.126000001444481
0004,193,000193.png,365,2,car,0.7952477335929871,412.0025939941406,176.85047912597656,519.552734375,261.7802734375,12.597361997904954
0004,193,000193.png,405,2,car,0.41190698742866516,586.7885131835938,172.6351318359375,615.1790161132812,195.25244140625,12.597361997904954
0004,194,000194.png,365,2,car,0.8495020270347595,391.9601745605469,177.45144653320312,513.7229614257812,273.1780700683594,11.933655998291215
0004,194,000194.png,405,2,car,0.4771072268486023,583.3816528320312,172.07330322265625,614.8612670898438,197.1393585205078,11.933655998291215
0004,195,000195.png,365,2,car,0.8234092593193054,366.79632568359375,180.4782257080078,504.0802307128906,287.51873779296875,11.813738001364982
0004,195,000195.png,213,2,car,0.36397701501846313,585.0200805664062,177.26211547851562,614.8003540039062,202.05853271484375,11.813738001364982
0004,196,000196.png,365,2,car,0.8467926979064941,333.7584533691406,182.37709045410156,495.0025329589844,307.0678405761719,11.901597998075886
0004,196,000196.png,419,2,car,0.8156831860542297,4.742923736572266,201.07241821289062,178.8689727783203,276.63238525390625,11.901597998075886
0004,196,000196.png,213,2,car,0.3038845956325531,586.4503173828125,176.59408569335938,616.9287109375,202.26734924316406,11.901597998075886
0004,197,000197.png,365,2,car,0.9037793874740601,290.0683898925781,181.60586547851562,480.7335205078125,327.5073547363281,11.751997997635044
0004,197,000197.png,419,2,car,0.8097363114356995,0.0,199.78924560546875,143.49241638183594,279.479248046875,11.751997997635044
0004,197,000197.png,405,2,car,0.4054092764854431,583.55615234375,172.01324462890625,615.9929809570312,197.77296447753906,11.751997997635044
0004,198,000198.png,365,2,car,0.8773015141487122,229.83782958984375,180.292236328125,460.40167236328125,353.77008056640625,12.28153799820575
0004,199,000199.png,365,2,car,0.893519937992096,151.1907196044922,180.0304718017578,414.5606384277344,368.4745788574219,11.399366001569433
0004,200,000200.png,365,2,car,0.7344698905944824,90.81904602050781,180.23641967773438,374.38726806640625,373.1810607910156,12.103441000363091
0004,200,000200.png,213,2,car,0.4135304093360901,593.993896484375,175.83685302734375,621.8929443359375,198.7181854248047,12.103441000363091
0004,201,000201.png,365,2,car,0.8896012306213379,53.13426208496094,187.40853881835938,338.2330017089844,374.8822021484375,12.51662499998929
0004,201,000201.png,213,2,car,0.3116520941257477,595.1720581054688,174.38084411621094,626.1219482421875,199.94447326660156,12.51662499998929
0004,201,000201.png,367,2,car,0.4735645651817322,416.81732177734375,188.55221557617188,456.75274658203125,212.99635314941406,12.51662499998929
0004,202,000202.png,365,2,car,0.8632344603538513,26.719497680664062,207.90875244140625,284.93939208984375,373.9807434082031,12.130749997595558
0004,202,000202.png,460,1,bicycle,0.8810156583786011,791.6062622070312,210.63845825195312,925.7539672851562,301.0560607910156,12.130749997595558
0004,202,000202.png,367,2,car,0.45068496465682983,406.8337097167969,186.16201782226562,452.1234130859375,213.875,12.130749997595558
0004,203,000203.png,460,1,bicycle,0.6870461106300354,821.117919921875,213.93240356445312,988.2930908203125,326.3151550292969,12.131937000958715
0004,204,000204.png,460,1,bicycle,0.8366793990135193,885.3517456054688,225.5214080810547,1086.623291015625,359.8352355957031,12.026265998429153
0004,204,000204.png,213,2,car,0.26595914363861084,600.7548217773438,176.49710083007812,629.6060791015625,200.3986358642578,12.026265998429153
0004,205,000205.png,460,1,bicycle,0.4033347964286804,904.3776245117188,235.33201599121094,1112.77001953125,371.9825439453125,11.772181002015714
0004,206,000206.png,460,0,person,0.8264937996864319,923.427490234375,190.21543884277344,1201.57177734375,375.0,12.204362003103597
0004,206,000206.png,498,2,car,0.45853158831596375,492.5769958496094,185.92840576171875,516.573486328125,202.4149932861328,12.204362003103597
0004,207,000207.png,460,1,bicycle,0.6956338286399841,997.08544921875,234.3824920654297,1217.3343505859375,375.0,11.947902999963844
0004,207,000207.png,505,0,person,0.8323945999145508,919.086669921875,193.31195068359375,1039.7413330078125,372.39349365234375,11.947902999963844
0004,207,000207.png,391,2,car,0.6195656657218933,294.4457702636719,196.46627807617188,361.4188232421875,239.7345428466797,11.947902999963844
0004,207,000207.png,213,2,car,0.4369121193885803,602.7698364257812,182.49020385742188,629.5413818359375,204.4727783203125,11.947902999963844
0004,208,000208.png,460,0,person,0.8278639316558838,1018.3906860351562,197.15042114257812,1242.0,375.0,11.45517000259133
0004,209,000209.png,516,2,car,0.5780859589576721,468.7083740234375,182.03875732421875,498.9651184082031,201.18373107910156,12.428763999196235
0004,214,000214.png,533,2,car,0.6530923843383789,0.0,188.46865844726562,137.93783569335938,271.59625244140625,11.940779997530626
0004,214,000214.png,367,2,car,0.6181675791740417,408.0592346191406,180.51712036132812,451.95556640625,207.9017791748047,11.940779997530626
0004,215,000215.png,367,2,car,0.6939943432807922,398.06072998046875,181.28526306152344,442.7796325683594,208.778076171875,11.662949000310618
0004,218,000218.png,540,2,car,0.41123175621032715,600.91552734375,178.10946655273438,625.4251708984375,201.52227783203125,12.161619000835344
0004,219,000219.png,540,2,car,0.33482876420021057,598.72705078125,175.78399658203125,625.8134155273438,201.6344757080078,12.21979800175177
0004,219,000219.png,391,2,car,0.8535742163658142,295.49169921875,187.8628692626953,360.6714172363281,227.29417419433594,12.21979800175177
0004,220,000220.png,540,2,car,0.307809442281723,598.623779296875,172.99679565429688,626.4570922851562,199.50350952148438,14.101683998887893
0004,220,000220.png,391,2,car,0.8103956580162048,265.4765319824219,186.34657287597656,342.0037536621094,230.51712036132812,14.101683998887893
0004,221,000221.png,540,2,car,0.3955034613609314,599.58740234375,171.52499389648438,627.4357299804688,198.00416564941406,12.010831000225153
0004,221,000221.png,391,2,car,0.8336485624313354,224.8162384033203,188.1055450439453,312.8616027832031,236.2074737548828,12.010831000225153
0004,223,000223.png,533,2,car,0.6917997002601624,26.96431541442871,200.2358856201172,191.0765380859375,276.5476989746094,12.016766999295214
0004,223,000223.png,540,2,car,0.4808847904205322,599.0468139648438,174.70298767089844,626.8836669921875,201.1699676513672,12.016766999295214
0004,224,000224.png,533,2,car,0.8512371182441711,0.0,206.28944396972656,158.8679962158203,284.23614501953125,11.736561998986872
0004,224,000224.png,540,2,car,0.3879247009754181,600.1357421875,177.46482849121094,627.2119750976562,203.1625518798828,11.736561998986872
0004,230,000230.png,516,2,car,0.5061549544334412,456.6820068359375,181.30276489257812,497.4341125488281,209.17214965820312,11.879039997438667
0004,230,000230.png,540,2,car,0.3223749101161957,599.8990478515625,178.86605834960938,624.7591552734375,202.41786193847656,11.879039997438667
0004,231,000231.png,516,2,car,0.3217400908470154,452.87457275390625,182.22262573242188,491.8440246582031,209.7049102783203,11.881414000527002
0004,231,000231.png,540,2,car,0.4273311495780945,599.2342529296875,177.50038146972656,625.3038330078125,201.9676513671875,11.881414000527002
0004,231,000231.png,367,2,car,0.4957788586616516,392.9046325683594,182.7332305908203,435.3099060058594,209.90103149414062,11.881414000527002
0004,232,000232.png,516,2,car,0.5284067988395691,444.96221923828125,181.55508422851562,484.4369812011719,209.97145080566406,11.742498001694912
0004,232,000232.png,540,2,car,0.4199109375476837,598.9186401367188,177.0840606689453,625.247802734375,201.5264892578125,11.742498001694912
0004,232,000232.png,367,2,car,0.5751810073852539,385.0704040527344,184.08355712890625,425.9822082519531,210.42227172851562,11.742498001694912
0004,233,000233.png,498,2,car,0.46820592880249023,488.5424499511719,178.9815673828125,521.2978515625,202.782470703125,12.666226000874303
0004,234,000234.png,540,2,car,0.5263763070106506,597.649169921875,174.03509521484375,623.9073486328125,198.21046447753906,12.491690999013372
0004,235,000235.png,540,2,car,0.40932297706604004,597.5780639648438,174.2383270263672,623.4469604492188,197.75418090820312,12.395518999255728
0004,235,000235.png,367,2,car,0.6020905375480652,387.58050537109375,181.97547912597656,442.99371337890625,218.0038604736328,12.395518999255728
0004,236,000236.png,540,2,car,0.31008094549179077,597.71533203125,175.59420776367188,624.9220581054688,200.18174743652344,13.252757998998277
0004,236,000236.png,367,2,car,0.6033439636230469,373.9102783203125,182.7971954345703,435.09405517578125,222.67149353027344,13.252757998998277
0004,237,000237.png,540,2,car,0.438960999250412,597.10498046875,175.79554748535156,625.2731323242188,201.2966766357422,12.460820998967392
0004,237,000237.png,583,2,car,0.5384985208511353,470.4106750488281,182.52853393554688,500.66094970703125,205.0249481201172,12.460820998967392
0004,238,000238.png,540,2,car,0.4140644669532776,596.8775024414062,175.77032470703125,625.505126953125,201.71958923339844,13.052102000074228
0004,238,000238.png,583,2,car,0.5895460247993469,460.6386413574219,182.65838623046875,493.4272155761719,207.07260131835938,13.052102000074228
0004,238,000238.png,587,2,car,0.6913055181503296,276.654541015625,187.2589569091797,400.1769714355469,237.2002716064453,13.052102000074228
0004,239,000239.png,540,2,car,0.5231262445449829,596.7900390625,175.78274536132812,625.4067993164062,201.63307189941406,12.887066000985214
0004,239,000239.png,583,2,car,0.4503132402896881,450.66168212890625,183.7396240234375,483.263671875,207.98878479003906,12.887066000985214
0004,239,000239.png,587,2,car,0.6935809254646301,233.41616821289062,190.40927124023438,374.2613220214844,247.61708068847656,12.887066000985214
0004,240,000240.png,540,2,car,0.3012417256832123,597.2423095703125,176.22128295898438,624.8883666992188,200.9738006591797,12.738651999825379
0004,240,000240.png,587,2,car,0.6733096241950989,156.42308044433594,192.530517578125,322.294921875,260.0163879394531,12.738651999825379
0004,240,000240.png,391,2,car,0.3777281939983368,102.91085815429688,195.47232055664062,205.3955841064453,253.6119842529297,12.738651999825379
0004,240,000240.png,516,2,car,0.6727476716041565,433.3499755859375,181.5288543701172,475.4439697265625,211.94921875,12.738651999825379
0004,241,000241.png,540,2,car,0.3402436077594757,597.0449829101562,174.85433959960938,625.475341796875,200.19168090820312,12.81463999839616
0004,241,000241.png,516,2,car,0.7450630068778992,426.3331604003906,181.86328125,469.675048828125,213.0585174560547,12.81463999839616
0004,241,000241.png,533,2,car,0.8652620315551758,31.592626571655273,196.3583221435547,228.19117736816406,288.38690185546875,12.81463999839616
0004,242,000242.png,540,2,car,0.2919234037399292,596.8543090820312,175.0506591796875,623.9205932617188,198.94935607910156,12.665039001149125
0004,242,000242.png,516,2,car,0.6835829019546509,413.5055236816406,182.27503967285156,459.8972473144531,215.6736297607422,12.665039001149125
0004,242,000242.png,533,2,car,0.8455944657325745,0.0,197.79025268554688,193.6563720703125,302.6022644042969,12.665039001149125
0004,243,000243.png,367,2,car,0.5771260261535645,386.6179504394531,185.8043212890625,440.3837890625,221.25216674804688,12.572428000567015
0004,244,000244.png,367,2,car,0.5311130881309509,369.6488037109375,187.56008911132812,428.6495666503906,226.355224609375,12.342091002210509
0004,244,000244.png,540,2,car,0.3560992181301117,596.8137817382812,174.4204864501953,625.7227172851562,200.0231475830078,12.342091002210509
0004,245,000245.png,367,2,car,0.7725543975830078,344.4436950683594,187.20065307617188,412.34027099609375,230.73284912109375,12.022703998809448
0004,245,000245.png,540,2,car,0.3566987216472626,596.7252197265625,174.45713806152344,626.2498779296875,200.60189819335938,12.022703998809448
0004,246,000246.png,367,2,car,0.8207528591156006,312.13055419921875,187.65261840820312,388.9928283691406,235.67044067382812,12.237607999850297
0004,248,000248.png,540,2,car,0.40348273515701294,597.0353393554688,174.29788208007812,627.427978515625,201.3255157470703,12.434700998710468
0004,249,000249.png,540,2,car,0.3495008945465088,597.4359741210938,174.63185119628906,627.47509765625,201.33834838867188,12.245918002008693
0004,249,000249.png,533,2,car,0.8174230456352234,58.70059585571289,200.22506713867188,242.65988159179688,291.6435546875,12.245918002008693
0004,250,000250.png,540,2,car,0.3819412589073181,597.6495971679688,175.0067596435547,627.8342895507812,201.93670654296875,12.395518999255728
0004,250,000250.png,533,2,car,0.7597759962081909,10.754546165466309,201.68905639648438,197.857421875,296.8177490234375,12.395518999255728
0004,251,000251.png,540,2,car,0.3786618113517761,597.9429321289062,175.6041259765625,627.746826171875,202.22006225585938,12.2945980001532
0004,251,000251.png,606,2,car,0.7407065033912659,0.0,222.52752685546875,45.734127044677734,320.5234375,12.2945980001532
0004,252,000252.png,540,2,car,0.3822423219680786,598.5133056640625,177.1370086669922,627.5389404296875,202.90386962890625,12.243542998476187
0004,254,000254.png,540,2,car,0.2971600890159607,597.6819458007812,176.58506774902344,628.1773071289062,203.8492431640625,12.25541600069846
0004,255,000255.png,540,2,car,0.33894598484039307,597.7872314453125,177.0348663330078,627.9920654296875,204.12730407714844,12.181803002022207
0004,256,000256.png,540,2,car,0.33928245306015015,598.7720947265625,178.24075317382812,627.52001953125,203.7616729736328,12.059510001563467
0004,257,000257.png,540,2,car,0.4138808250427246,597.4185791015625,176.07696533203125,628.3554077148438,203.67251586914062,12.152120998507598
0004,258,000258.png,540,2,car,0.31259289383888245,597.5838623046875,175.0166778564453,627.6495971679688,201.73419189453125,12.255417001142632
0004,259,000259.png,540,2,car,0.5952538251876831,596.5504760742188,170.9616241455078,628.8284301757812,199.9062042236328,12.599737001437461
0004,260,000260.png,540,2,car,0.5192219614982605,595.7421875,170.22044372558594,628.7350463867188,200.09738159179688,12.247105001733871
0004,261,000261.png,540,2,car,0.45691338181495667,596.2813720703125,174.01087951660156,627.2105712890625,201.89610290527344,12.18774000153644
0004,262,000262.png,540,2,car,0.6123755574226379,596.3838500976562,175.681640625,627.0009155273438,203.3352813720703,12.289849000808317
0004,263,000263.png,540,2,car,0.5637198686599731,596.8681030273438,177.4947509765625,626.3564453125,203.72262573242188,12.496440998802427
0004,264,000264.png,540,2,car,0.5691225528717041,596.2648315429688,176.75091552734375,625.8102416992188,202.8021240234375,12.154495998402126
0004,265,000265.png,540,2,car,0.48425230383872986,595.9816284179688,175.52182006835938,624.8629760742188,200.4864959716797,12.078507003025152
0004,266,000266.png,540,2,car,0.611029863357544,595.5399169921875,173.6947479248047,624.7241821289062,198.50033569335938,12.513063000369584
0004,267,000267.png,540,2,car,0.6112931370735168,594.413818359375,172.0736083984375,624.4681396484375,197.51966857910156,12.300534999667434
0004,268,000268.png,540,2,car,0.623592734336853,593.0841674804688,170.64215087890625,624.5408935546875,197.5311737060547,12.556992998725036
0004,269,000269.png,540,2,car,0.3294706344604492,592.966796875,172.9580841064453,624.7151489257812,200.03091430664062,12.12837499770103
0004,270,000270.png,540,2,car,0.503804087638855,592.9771728515625,177.01287841796875,624.9032592773438,204.29678344726562,12.298160003410885
0004,271,000271.png,540,2,car,0.45825836062431335,592.0089111328125,179.2748260498047,624.8729858398438,207.22654724121094,12.249480001628399
0004,272,000272.png,540,2,car,0.442557156085968,590.797119140625,180.22459411621094,625.3021850585938,209.6666259765625,12.344465001660865
0004,273,000273.png,540,2,car,0.3837907910346985,589.418701171875,180.09457397460938,623.9337158203125,209.29002380371094,12.61635899936664
0004,274,000274.png,540,2,car,0.43937405943870544,588.8035888671875,179.28640747070312,623.533203125,208.5511016845703,12.503565001679817
0004,275,000275.png,540,2,car,0.3546881675720215,587.835693359375,178.88319396972656,621.0491943359375,206.44732666015625,12.561742998514092
0004,276,000276.png,540,2,car,0.2647746205329895,587.3948974609375,176.91868591308594,620.8216552734375,204.76133728027344,12.42520199957653
0004,277,000277.png,540,2,car,0.2996668517589569,586.1911010742188,175.17691040039062,620.2440185546875,203.42877197265625,12.329029999818886
0004,278,000278.png,540,2,car,0.2718432545661926,585.46484375,174.61392211914062,619.4492797851562,202.5879669189453,12.669788000494009
0004,279,000279.png,540,2,car,0.28723451495170593,584.094482421875,173.86495971679688,619.6663208007812,203.1981964111328,12.213861002237536
0004,280,000280.png,540,2,car,0.42541590332984924,582.525390625,171.98095703125,620.3843383789062,203.34381103515625,12.321907001023646
0004,281,000281.png,540,2,car,0.42179837822914124,583.1019287109375,172.3657684326172,618.9769897460938,201.98622131347656,12.053573998855427
0004,282,000282.png,540,2,car,0.41047778725624084,581.7770385742188,171.38775634765625,619.1942138671875,202.2866973876953,12.199613000120735
0004,283,000283.png,540,2,car,0.465083509683609,582.2743530273438,171.45591735839844,618.5054931640625,201.09625244140625,12.476257001253543
0004,284,000284.png,540,2,car,0.48499199748039246,582.2144165039062,170.32192993164062,618.3231811523438,199.8358917236328,12.158057001215639
0004,285,000285.png,540,2,car,0.5335053205490112,582.4016723632812,170.8477325439453,618.8895874023438,200.80308532714844,12.238793999131303
0004,286,000286.png,540,2,car,0.33880284428596497,581.5296630859375,171.02072143554688,619.4293212890625,202.43154907226562,12.345653001830215
0004,287,000287.png,540,2,car,0.4209812879562378,582.5120849609375,171.62208557128906,619.429931640625,202.39601135253906,12.172306000138633
0004,290,000290.png,540,2,car,0.4244181215763092,582.3361206054688,169.81968688964844,620.5343017578125,202.17848205566406,12.14262199937366
0004,291,000291.png,540,2,car,0.39806491136550903,584.9421997070312,169.96505737304688,620.1134643554688,199.77162170410156,12.21148599870503
0004,292,000292.png,540,2,car,0.46549245715141296,585.888916015625,168.76742553710938,620.5374755859375,198.16587829589844,12.124813001719303
0004,293,000293.png,540,2,car,0.4682196378707886,586.183349609375,169.63429260253906,619.742919921875,197.8182830810547,12.649602998862974
0004,293,000293.png,621,5,bus,0.5987964272499084,0.0,155.1614227294922,89.58830261230469,218.26007080078125,12.649602998862974
0004,294,000294.png,540,2,car,0.4795866906642914,586.4545288085938,170.48353576660156,620.3603515625,198.98538208007812,12.299347999942256
0004,295,000295.png,540,2,car,0.36382579803466797,586.3461303710938,170.41502380371094,622.0243530273438,200.6893768310547,12.197239000670379
0004,296,000296.png,540,2,car,0.446213960647583,586.7351684570312,170.7185516357422,622.7947998046875,201.6154022216797,11.99777100191568
0004,297,000297.png,540,2,car,0.3924730122089386,587.9577026367188,171.7075653076172,622.822998046875,201.62550354003906,12.321907001023646
0004,298,000298.png,540,2,car,0.39164286851882935,588.6248779296875,172.57936096191406,622.3990478515625,201.47410583496094,12.488129999837838
0004,299,000299.png,540,2,car,0.47112560272216797,589.73486328125,173.17005920410156,622.9793090820312,201.8065185546875,12.34090299840318
0004,300,000300.png,540,2,car,0.5804986953735352,590.8468017578125,173.66632080078125,623.1068725585938,201.40965270996094,12.355150996882003
0004,301,000301.png,540,2,car,0.3537350296974182,591.3670654296875,175.7873992919922,622.2606811523438,202.27613830566406,12.35752600041451
0004,302,000302.png,540,2,car,0.4058116376399994,590.9143676757812,175.13987731933594,623.1613159179688,202.91441345214844,12.58667699949001
0004,303,000303.png,540,2,car,0.6045670509338379,591.1983642578125,174.59490966796875,624.3270263671875,203.32406616210938,13.107904997013975
0004,304,000304.png,540,2,car,0.44737619161605835,592.4049072265625,176.62362670898438,623.8010864257812,203.7415771484375,13.05922599931364
0004,305,000305.png,540,2,car,0.27626797556877136,592.39453125,176.1393280029297,624.6016235351562,204.09027099609375,12.691160001850221
0004,306,000306.png,540,2,car,0.3441624939441681,592.4750366210938,176.0057830810547,624.7110595703125,204.07618713378906,12.17349299986381
0004,307,000307.png,540,2,car,0.6011837720870972,592.1155395507812,175.84385681152344,624.3492431640625,203.93397521972656,12.64604199968744
0004,308,000308.png,540,2,car,0.2879921495914459,592.837158203125,176.42250061035156,624.6817016601562,204.20008850097656,12.743400999170262
0004,309,000309.png,540,2,car,0.3898724317550659,594.3736572265625,181.14791870117188,622.994140625,205.7112579345703,12.466758002119604
0004,310,000310.png,540,2,car,0.4803188741207123,594.0018310546875,181.75123596191406,623.4361572265625,206.78794860839844,12.66147700152942
0004,313,000313.png,540,2,car,0.3857630789279938,592.859130859375,183.28822326660156,623.3036499023438,209.21490478515625,12.655540002015186
