sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
1,163,000163.png,202,2,car,0.2715834081172943,66.69401550292969,199.02490234375,116.45537567138672,225.38478088378903,0.36806599746341817
1,163,000163.png,199,2,car,0.2695344686508178,76.50167083740234,205.27333068847656,117.4958953857422,224.70623779296875,0.36806599746341817
1,164,000164.png,165,2,car,0.8109103441238403,103.31145477294922,183.29991149902344,279.14215087890625,251.03173828125,0.3550059991539456
1,164,000164.png,171,2,car,0.7965786457061768,860.009033203125,168.62109375,979.02734375,216.26361083984372,0.3550059991539456
1,164,000164.png,203,2,car,0.7654340267181396,1148.863525390625,161.5120849609375,1223.6766357421875,232.38327026367188,0.3550059991539456
1,164,000164.png,188,2,car,0.7200188636779785,1031.2669677734375,160.866943359375,1162.31640625,205.4842529296875,0.3550059991539456
1,164,000164.png,196,2,car,0.4960712194442749,278.2274780273437,191.19528198242188,321.3900146484375,217.85696411132807,0.3550059991539456
1,164,000164.png,181,2,car,0.3693712055683136,0.0284067671746015,223.1456451416016,24.539459228515625,255.6620178222656,0.3550059991539456
1,164,000164.png,198,2,car,0.3092275261878967,781.4207763671875,187.6004638671875,821.9791870117188,207.9252014160156,0.3550059991539456
1,164,000164.png,201,2,car,0.3038842380046844,51.01234817504883,198.8639678955078,101.74266815185548,226.4948883056641,0.3550059991539456
1,165,000165.png,171,2,car,0.8768023252487183,861.8511352539062,170.80462646484375,985.0208740234376,217.83453369140625,0.36806700154556893
1,165,000165.png,165,2,car,0.8483801484107971,85.64755249023438,186.41856384277344,267.7248840332031,255.3714599609375,0.36806700154556893
1,165,000165.png,203,2,car,0.817115068435669,1167.3751220703125,162.7985382080078,1241.4090576171875,234.8251037597656,0.36806700154556893
1,165,000165.png,188,2,car,0.6763139963150024,1085.8770751953125,162.51524353027344,1174.3133544921875,207.8905334472656,0.36806700154556893
1,165,000165.png,204,2,car,0.6216319799423218,1006.3713989257812,178.9789276123047,1038.6044921875,209.9294891357422,0.36806700154556893
1,165,000165.png,196,2,car,0.5294507145881653,269.0902404785156,192.82492065429688,314.2804870605469,218.84136962890625,0.36806700154556893
1,165,000165.png,201,2,car,0.3482345044612884,35.47361755371094,205.8335876464844,84.17316436767578,232.0337371826172,0.36806700154556893
1,165,000165.png,198,2,car,0.3041680157184601,787.5369873046875,190.08644104003903,824.0357666015625,208.7722930908203,0.36806700154556893
1,166,000166.png,171,2,car,0.8675540089607239,867.44482421875,171.8539276123047,995.5592651367188,219.25640869140625,0.3466949965513777
1,166,000166.png,165,2,car,0.741142213344574,71.02555847167969,188.88319396972656,253.08384704589844,260.189208984375,0.3466949965513777
1,166,000166.png,203,2,car,0.7373062968254089,1183.193603515625,164.35044860839844,1241.651611328125,238.2277984619141,0.3466949965513777
1,166,000166.png,196,2,car,0.5969156622886658,253.93743896484372,193.950927734375,306.1383972167969,223.50669860839844,0.3466949965513777
1,166,000166.png,205,2,car,0.5423681735992432,1011.313232421875,167.910888671875,1096.631103515625,212.916259765625,0.3466949965513777
1,166,000166.png,201,2,car,0.4711752533912658,2.581190347671509,204.1280517578125,72.95603942871094,234.980712890625,0.3466949965513777
1,166,000166.png,188,2,car,0.4028897285461426,1014.233642578125,162.8882598876953,1185.9510498046875,212.5391845703125,0.3466949965513777
1,166,000166.png,206,2,car,0.3904429674148559,1152.6995849609375,163.60086059570312,1187.779541015625,205.44552612304688,0.3466949965513777
1,167,000167.png,171,2,car,0.8893386721611023,867.2266845703125,170.30784606933594,1000.0798950195312,220.08901977539065,0.3490700000838842
1,167,000167.png,188,2,car,0.8126680850982666,1015.784912109375,162.39773559570312,1173.898193359375,213.8299865722656,0.3490700000838842
1,167,000167.png,165,2,car,0.7794216871261597,50.56028366088867,188.5818634033203,246.0146484375,263.3360900878906,0.3490700000838842
1,167,000167.png,207,2,car,0.5322885513305664,244.08946228027344,196.0878448486328,297.5166931152344,225.03543090820312,0.3490700000838842
1,167,000167.png,201,2,car,0.437483549118042,0.4640506207942962,205.19749450683597,56.95571899414063,236.6009979248047,0.3490700000838842
1,167,000167.png,196,2,car,0.3940381705760956,254.0074920654297,199.98529052734372,297.821044921875,222.88311767578125,0.3490700000838842
1,167,000167.png,208,2,car,0.2788291275501251,196.53250122070312,188.73611450195312,245.29689025878903,256.6452941894531,0.3490700000838842
1,168,000168.png,171,2,car,0.8581328392028809,871.557861328125,169.4735107421875,1005.6454467773438,221.968994140625,0.3466950001893565
1,168,000168.png,188,2,car,0.814042329788208,1026.25830078125,160.99557495117188,1209.50146484375,214.18212890625,0.3466950001893565
1,168,000168.png,165,2,car,0.7725105881690979,30.35418701171875,189.9379425048828,231.8505401611328,265.385009765625,0.3466950001893565
1,168,000168.png,207,2,car,0.604409396648407,229.6092071533203,194.87863159179688,288.428955078125,225.37921142578125,0.3466950001893565
1,168,000168.png,201,2,car,0.3704035878181457,0.0,205.5800018310547,45.59492111206055,249.27757263183597,0.3466950001893565
1,169,000169.png,171,2,car,0.8848277926445007,873.7343139648438,170.5908203125,1012.4266967773438,223.85780334472656,0.3478819999145344
1,169,000169.png,188,2,car,0.7712656855583191,1032.29833984375,161.49488830566406,1221.1556396484375,217.0924530029297,0.3478819999145344
1,169,000169.png,165,2,car,0.7267511487007141,5.730434417724609,188.3856658935547,222.4932403564453,266.8689880371094,0.3478819999145344
1,169,000169.png,207,2,car,0.6012812256813049,216.7947235107422,195.411376953125,281.3311767578125,226.4046936035156,0.3478819999145344
1,169,000169.png,209,2,car,0.3085546195507049,1216.8717041015625,177.63731384277344,1241.4814453125,208.9418792724609,0.3478819999145344
1,169,000169.png,210,2,car,0.3069604039192199,1218.05859375,175.8748016357422,1241.4444580078125,201.43116760253903,0.3478819999145344
1,169,000169.png,201,2,car,0.2626266181468963,0.0342087894678115,213.9275054931641,28.17159080505371,252.7877349853516,0.3478819999145344
1,170,000170.png,171,2,car,0.8913451433181763,878.9374389648438,170.7349090576172,1020.5955200195312,226.4693145751953,0.3443200002948288
1,170,000170.png,188,2,car,0.7982474565505981,1040.5225830078125,161.39453125,1234.486083984375,218.2410430908203,0.3443200002948288
1,170,000170.png,165,2,car,0.7687581181526184,0.4227202236652374,188.5736389160156,207.872802734375,268.9323425292969,0.3443200002948288
1,170,000170.png,207,2,car,0.5354401469230652,204.30059814453125,195.83177185058597,271.84814453125,227.5400390625,0.3443200002948288
1,170,000170.png,211,2,car,0.311681181192398,229.68765258789065,200.50003051757807,271.8524169921875,225.18663024902344,0.3443200002948288
1,171,000171.png,171,2,car,0.8581647872924805,882.8031616210938,169.40408325195312,1028.114990234375,226.7979736328125,0.34313399737584405
1,171,000171.png,188,2,car,0.7703793048858643,1047.4901123046875,159.54730224609375,1240.1412353515625,218.66650390625,0.34313399737584405
1,171,000171.png,207,2,car,0.5936190485954285,190.70265197753903,190.72950744628903,263.63836669921875,227.2024688720703,0.34313399737584405
1,171,000171.png,165,2,car,0.4846642613410949,0.0,188.86880493164065,194.55636596679688,271.9970092773437,0.34313399737584405
1,171,000171.png,212,2,car,0.2514943480491638,798.7202758789062,189.5322265625,838.7965698242188,213.0267791748047,0.34313399737584405
1,172,000172.png,171,2,car,0.8609259128570557,891.383544921875,169.7205047607422,1036.673583984375,226.23472595214844,0.3526319997035898
1,172,000172.png,188,2,car,0.8013548851013184,1056.307861328125,159.07090759277344,1242.0,219.0210418701172,0.3526319997035898
1,172,000172.png,207,2,car,0.5684926509857178,180.2837677001953,194.0710906982422,256.1833801269531,228.2595977783203,0.3526319997035898
1,172,000172.png,165,2,car,0.3306909799575805,0.0494957715272903,187.71783447265625,183.2140045166016,270.9950866699219,0.3526319997035898
1,173,000173.png,171,2,car,0.8713146448135376,891.2582397460938,168.75209045410156,1043.4320068359375,227.4777984619141,0.3443200002948288
1,173,000173.png,188,2,car,0.8475983738899231,1063.0645751953125,157.8899688720703,1241.3955078125,219.0159912109375,0.3443200002948288
1,173,000173.png,207,2,car,0.5697677731513977,164.5785369873047,193.11837768554688,246.15603637695312,229.92149353027344,0.3443200002948288
1,173,000173.png,165,2,car,0.511098325252533,0.4145474433898926,189.9879302978516,167.80308532714844,272.62548828125,0.3443200002948288
1,173,000173.png,213,2,car,0.3583822548389435,655.8640747070312,174.09103393554688,701.5001220703125,198.8055419921875,0.3443200002948288
1,173,000173.png,214,2,car,0.3526149392127991,185.72987365722656,196.16830444335935,246.91603088378903,227.0774688720703,0.3443200002948288
1,174,000174.png,171,2,car,0.8667230010032654,899.8358764648438,167.40541076660156,1052.787109375,227.79837036132807,0.3490700000838842
1,174,000174.png,188,2,car,0.8109956383705139,1071.47802734375,157.24105834960938,1241.31689453125,219.4750213623047,0.3490700000838842
1,174,000174.png,207,2,car,0.4508357644081116,152.65167236328125,195.61903381347656,238.4581298828125,229.4097137451172,0.3490700000838842
1,174,000174.png,165,2,car,0.4312484264373779,31.507604598999023,190.00286865234372,154.04025268554688,269.8809509277344,0.3490700000838842
1,174,000174.png,214,2,car,0.4294444024562835,183.84022521972656,199.63961791992188,237.8075256347656,227.98068237304688,0.3490700000838842
1,175,000175.png,171,2,car,0.880237877368927,900.6510620117188,168.69384765625,1062.353759765625,230.6372528076172,0.3324470017105341
1,175,000175.png,188,2,car,0.8554479479789734,1081.6341552734375,157.57664489746094,1241.3187255859375,221.5113220214844,0.3324470017105341
1,175,000175.png,207,2,car,0.6437199115753174,143.4536590576172,192.3462829589844,231.11788940429688,232.6791534423828,0.3324470017105341
1,175,000175.png,165,2,car,0.4439562261104584,0.8947141170501709,188.59475708007807,140.62400817871094,276.5334777832031,0.3324470017105341
1,176,000176.png,171,2,car,0.9097949862480164,907.6937255859376,171.34906005859375,1073.5711669921875,233.77052307128903,0.3360089976922609
1,176,000176.png,188,2,car,0.8589716553688049,1089.73876953125,161.5764617919922,1242.0,225.84420776367188,0.3360089976922609
1,176,000176.png,165,2,car,0.5771079659461975,1.0342587232589722,189.8810272216797,129.99176025390625,279.9085998535156,0.3360089976922609
1,176,000176.png,207,2,car,0.4237198829650879,131.83309936523438,194.0800323486328,222.54098510742188,231.7613677978516,0.3360089976922609
1,177,000177.png,171,2,car,0.908035695552826,915.3402709960938,172.4034881591797,1084.682373046875,235.553466796875,0.3407580006751232
1,177,000177.png,188,2,car,0.8571224808692932,1100.993896484375,162.4553985595703,1242.0,227.29953002929688,0.3407580006751232
1,177,000177.png,165,2,car,0.7033985257148743,0.1851390600204467,190.55169677734372,117.76065826416016,281.8572998046875,0.3407580006751232
1,177,000177.png,207,2,car,0.5377416610717773,122.59442901611328,195.1568603515625,216.8080902099609,234.0807037353516,0.3407580006751232
1,177,000177.png,214,2,car,0.3260892927646637,153.61756896972656,197.21495056152344,216.6077117919922,230.76210021972656,0.3407580006751232
1,177,000177.png,215,2,car,0.2731744647026062,193.69754028320312,186.33935546875,280.0975036621094,209.66944885253903,0.3407580006751232
1,178,000178.png,171,2,car,0.911393702030182,924.1791381835938,171.98654174804688,1097.8953857421875,236.85818481445312,0.33719700149958953
1,178,000178.png,188,2,car,0.853859007358551,1111.0697021484375,165.30369567871094,1241.170166015625,229.07711791992188,0.33719700149958953
1,178,000178.png,165,2,car,0.725665807723999,0.4605712592601776,189.62222290039065,108.6011962890625,283.63775634765625,0.33719700149958953
1,178,000178.png,207,2,car,0.4144219756126404,117.52743530273438,193.4579315185547,212.24386596679688,233.9768829345703,0.33719700149958953
1,178,000178.png,214,2,car,0.259743183851242,146.10523986816406,193.80014038085935,211.4873046875,232.1145172119141,0.33719700149958953
1,179,000179.png,171,2,car,0.887428879737854,933.7001953125,170.94923400878906,1111.333984375,238.35179138183597,0.3312599983473774
1,179,000179.png,188,2,car,0.8823411464691162,1126.3023681640625,166.39373779296875,1241.2464599609375,231.3909912109375,0.3312599983473774
1,179,000179.png,165,2,car,0.6205362677574158,0.1522775888442993,189.98768615722656,99.58180236816406,285.0710144042969,0.3312599983473774
1,179,000179.png,207,2,car,0.4246342182159424,113.24286651611328,195.34164428710935,207.6144561767578,234.5824432373047,0.3312599983473774
1,179,000179.png,214,2,car,0.3102692067623138,151.6544189453125,202.28045654296875,207.03854370117188,231.05877685546875,0.3312599983473774
1,180,000180.png,171,2,car,0.9257555603981018,942.0340576171876,172.6466064453125,1125.2935791015625,240.4012908935547,0.3276980023656506
1,180,000180.png,188,2,car,0.8543431162834167,1139.7252197265625,168.4864959716797,1241.25732421875,233.64715576171875,0.3276980023656506
1,180,000180.png,165,2,car,0.7385979294776917,1.2743865251541138,189.1697540283203,90.66039276123048,285.9301147460937,0.3276980023656506
1,180,000180.png,207,2,car,0.5686014294624329,111.6528549194336,195.74017333984372,202.2828063964844,234.6844787597656,0.3276980023656506
1,180,000180.png,214,2,car,0.417184978723526,135.1909637451172,201.64683532714844,203.3687744140625,233.2229766845703,0.3276980023656506
1,181,000181.png,171,2,car,0.9054150581359864,952.7034912109376,172.67576599121094,1141.73291015625,243.13072204589844,0.3431330005696509
1,181,000181.png,188,2,car,0.7791695594787598,1155.5531005859375,172.33831787109375,1241.4580078125,236.0585174560547,0.3431330005696509
1,181,000181.png,165,2,car,0.76613849401474,0.1058688312768936,188.96017456054688,82.98686981201172,283.59527587890625,0.3431330005696509
1,181,000181.png,207,2,car,0.6254080533981323,109.48619842529295,195.0337677001953,201.0168914794922,234.68724060058597,0.3431330005696509
1,181,000181.png,214,2,car,0.3471302986145019,130.72808837890625,200.51019287109372,200.78623962402344,233.236083984375,0.3431330005696509
1,182,000182.png,171,2,car,0.8957808613777161,964.1691284179688,173.3523406982422,1157.3121337890625,245.05555725097656,0.3300720018160064
1,182,000182.png,165,2,car,0.7681698799133301,0.0723855271935463,188.5356292724609,77.0148696899414,284.6553039550781,0.3300720018160064
1,182,000182.png,188,2,car,0.7019140124320984,1171.1851806640625,174.38787841796875,1241.324462890625,236.0058441162109,0.3300720018160064
1,182,000182.png,207,2,car,0.3589394986629486,108.4161376953125,193.11032104492188,201.8932037353516,233.12966918945312,0.3300720018160064
1,182,000182.png,214,2,car,0.2876496315002441,138.7629852294922,201.7724151611328,200.73483276367188,229.8778381347656,0.3300720018160064
1,183,000183.png,171,2,car,0.8894844651222229,976.0333862304688,173.28582763671875,1175.7486572265625,247.5710601806641,0.3704410009959247
1,183,000183.png,165,2,car,0.6960593461990356,0.1115542575716972,185.68458557128903,71.01091003417969,282.8124389648437,0.3704410009959247
1,183,000183.png,188,2,car,0.6703539490699768,1185.8111572265625,196.37454223632807,1241.4444580078125,238.7409210205078,0.3704410009959247
1,183,000183.png,207,2,car,0.3190938234329223,110.61690521240234,198.90640258789065,201.9871063232422,232.63494873046875,0.3704410009959247
1,183,000183.png,214,2,car,0.314391553401947,136.4461669921875,202.006103515625,201.8015289306641,228.5894927978516,0.3704410009959247
1,183,000183.png,216,2,car,0.2981862723827362,64.18910217285156,197.30088806152344,98.54265594482422,230.35256958007807,0.3704410009959247
1,184,000184.png,171,2,car,0.8916094899177551,991.86767578125,173.77462768554688,1197.1834716796875,249.6626739501953,0.3371969978616107
1,184,000184.png,165,2,car,0.7183199524879456,0.1492868214845657,183.6875,70.18319702148438,283.5120544433594,0.3371969978616107
1,184,000184.png,188,2,car,0.6918932795524597,1207.825439453125,200.0829620361328,1241.41943359375,238.7796173095703,0.3371969978616107
1,184,000184.png,207,2,car,0.5312981605529785,114.28907775878906,190.3097381591797,203.7766876220703,230.36166381835935,0.3371969978616107
1,184,000184.png,216,2,car,0.332999974489212,59.71385955810547,191.75341796875,99.6098175048828,228.72154235839844,0.3371969978616107
1,185,000185.png,171,2,car,0.9013177156448364,1003.8326416015624,174.4180908203125,1217.3837890625,250.77085876464844,0.35144399953424
1,185,000185.png,165,2,car,0.6612055897712708,0.1422170549631118,182.3881378173828,70.23150634765625,283.4070129394531,0.35144399953424
1,185,000185.png,207,2,car,0.4868870377540588,117.79320526123048,190.5961761474609,206.68186950683597,230.1318206787109,0.35144399953424
1,185,000185.png,217,2,car,0.2616595029830932,66.06808471679688,202.1882781982422,102.95521545410156,226.3147430419922,0.35144399953424
1,185,000185.png,216,2,car,0.254719078540802,62.36945343017578,196.2228546142578,102.43175506591795,228.09848022460935,0.35144399953424
1,186,000186.png,171,2,car,0.8786601424217224,1020.2371826171876,174.8140869140625,1240.4813232421875,252.44509887695312,0.3395709973119665
1,186,000186.png,165,2,car,0.6696826219558716,0.1354137957096099,181.94580078125,71.3747787475586,284.15966796875,0.3395709973119665
1,186,000186.png,207,2,car,0.5603348612785339,120.8097152709961,186.10418701171875,212.7696533203125,230.8859100341797,0.3395709973119665
1,186,000186.png,216,2,car,0.3868289291858673,62.61835479736328,193.13438415527344,103.15795135498048,228.7767333984375,0.3395709973119665
1,186,000186.png,218,2,car,0.3255535960197449,195.7647857666016,176.0204315185547,291.6063842773437,205.8640594482422,0.3395709973119665
1,186,000186.png,217,2,car,0.2586548626422882,65.13372039794922,201.1831512451172,103.45767974853516,230.00860595703125,0.3395709973119665
1,187,000187.png,171,2,car,0.8457930684089661,1029.8167724609375,175.1434783935547,1241.320556640625,256.69598388671875,0.3597550021368079
1,187,000187.png,165,2,car,0.7264031171798706,0.1242354214191436,181.6981506347656,75.2094955444336,284.5320739746094,0.3597550021368079
1,187,000187.png,207,2,car,0.5276469588279724,127.08734130859376,189.33421325683597,217.9703063964844,228.80267333984372,0.3597550021368079
1,187,000187.png,216,2,car,0.3368790745735168,68.18336486816406,194.92601013183597,109.8731460571289,226.5748748779297,0.3597550021368079
1,188,000188.png,171,2,car,0.8575754761695862,1053.52392578125,175.58558654785156,1241.2464599609375,259.7035522460937,0.3371959974174388
1,188,000188.png,165,2,car,0.7487887144088745,0.0278793107718229,180.6070098876953,79.80302429199219,284.0201416015625,0.3371959974174388
1,188,000188.png,207,2,car,0.7253746390342712,132.9165802001953,187.8594970703125,222.4247894287109,230.83428955078125,0.3371959974174388
1,188,000188.png,216,2,car,0.4725383818149566,67.80923461914062,192.48098754882807,118.10597229003906,225.38845825195312,0.3371959974174388
1,188,000188.png,218,2,car,0.2840437293052673,206.7826385498047,176.49327087402344,299.31256103515625,204.2034912109375,0.3371959974174388
1,189,000189.png,171,2,car,0.8648588061332703,1069.427978515625,177.64004516601562,1241.3134765625,262.228515625,0.3550059991539456
1,189,000189.png,207,2,car,0.6565331220626831,136.76295471191406,184.9052734375,229.54959106445312,229.20301818847656,0.3550059991539456
1,189,000189.png,165,2,car,0.5935120582580566,1.1008996963500977,181.6475524902344,85.16632080078125,283.9569396972656,0.3550059991539456
1,189,000189.png,216,2,car,0.3567613065242767,76.79019165039062,195.734619140625,123.7082748413086,224.3685760498047,0.3550059991539456
1,189,000189.png,218,2,car,0.3499402105808258,212.79458618164065,175.84388732910156,307.42877197265625,205.34336853027344,0.3550059991539456
1,190,000190.png,171,2,car,0.8695141077041626,1086.6822509765625,178.73939514160156,1241.2884521484375,263.703857421875,0.34432100073900074
1,190,000190.png,207,2,car,0.7693464159965515,146.13230895996094,186.5336456298828,233.8298492431641,230.09571838378903,0.34432100073900074
1,190,000190.png,165,2,car,0.6247190237045288,1.0399960279464722,181.0527801513672,89.16935729980469,283.6898498535156,0.34432100073900074
1,190,000190.png,216,2,car,0.4691863059997558,76.82794952392578,187.67469787597656,127.4961166381836,227.245849609375,0.34432100073900074
1,190,000190.png,218,2,car,0.3646672964096069,218.50650024414065,176.33297729492188,309.22528076171875,204.861083984375,0.34432100073900074
1,191,000191.png,171,2,car,0.8655092120170593,1100.500732421875,181.6659240722656,1241.3843994140625,267.0032958984375,0.3478819999145344
1,191,000191.png,207,2,car,0.7600193023681641,152.7340545654297,186.3717803955078,241.76622009277344,229.37521362304688,0.3478819999145344
1,191,000191.png,216,2,car,0.5513780117034912,83.48870086669922,186.84637451171875,137.07080078125,222.2615966796875,0.3478819999145344
1,191,000191.png,165,2,car,0.4301183223724365,0.9407749772071838,179.08059692382812,94.33430480957033,281.6012268066406,0.3478819999145344
1,191,000191.png,219,2,car,0.2905545830726623,84.88990783691406,190.07269287109372,154.62191772460938,222.11196899414065,0.3478819999145344
1,191,000191.png,218,2,car,0.278246134519577,222.9774475097656,175.84457397460938,311.9618225097656,203.56130981445312,0.3478819999145344
1,192,000192.png,171,2,car,0.8184328079223633,1113.9403076171875,186.1670684814453,1241.3602294921875,268.107421875,0.3300729986221995
1,192,000192.png,207,2,car,0.7291606664657593,161.48170471191406,188.1259765625,248.20664978027344,228.36534118652344,0.3300729986221995
1,192,000192.png,216,2,car,0.5119205713272095,89.6100082397461,187.7792205810547,144.29397583007812,226.69862365722656,0.3300729986221995
1,192,000192.png,165,2,car,0.2918973863124847,2.9781928062438965,179.40672302246094,101.06648254394533,283.1650695800781,0.3300729986221995
1,193,000193.png,171,2,car,0.7791933417320251,1134.8072509765625,190.69960021972656,1241.3753662109375,274.9933166503906,0.3431330005696509
1,193,000193.png,207,2,car,0.7189443111419678,167.34361267089844,185.4983673095703,257.9379577636719,229.6891021728516,0.3431330005696509
1,193,000193.png,165,2,car,0.706537127494812,0.4348017573356628,178.69041442871094,109.79710388183594,286.47540283203125,0.3431330005696509
1,193,000193.png,219,2,car,0.4656541049480438,96.83301544189452,187.37034606933597,153.2027587890625,222.93389892578125,0.3431330005696509
1,194,000194.png,207,2,car,0.7813587784767151,179.43959045410156,186.1427154541016,265.5862121582031,229.9435272216797,0.3312599983473774
1,194,000194.png,171,2,car,0.7182385325431824,1156.9583740234375,209.62049865722656,1241.4248046875,277.0267028808594,0.3312599983473774
1,194,000194.png,165,2,car,0.6834558248519897,0.5341116189956665,180.58547973632807,117.20941162109376,289.2359619140625,0.3312599983473774
1,194,000194.png,219,2,car,0.4907490015029907,105.40863800048828,187.6732177734375,162.43869018554688,222.99661254882807,0.3312599983473774
1,194,000194.png,220,2,car,0.2528009116649627,147.41165161132812,193.56704711914065,185.2185516357422,222.324462890625,0.3312599983473774
1,195,000195.png,207,2,car,0.7487789988517761,189.13807678222656,187.1793212890625,274.9696655273437,229.8403778076172,0.3490700000838842
1,195,000195.png,171,2,car,0.6408571004867554,1179.0751953125,213.585693359375,1241.579345703125,276.6765441894531,0.3490700000838842
1,195,000195.png,219,2,car,0.4746093451976776,116.19998931884766,188.15126037597656,171.73007202148438,225.4226226806641,0.3490700000838842
1,195,000195.png,165,2,car,0.3470865786075592,0.5726436972618103,181.1875,127.98562622070312,288.38140869140625,0.3490700000838842
1,196,000196.png,207,2,car,0.7544016242027283,199.65968322753903,185.93972778320312,287.1195373535156,228.989013671875,0.3312599983473774
1,196,000196.png,171,2,car,0.5354991555213928,1200.0548095703125,218.66705322265625,1241.5455322265625,278.496337890625,0.3312599983473774
1,196,000196.png,219,2,car,0.5072869658470154,125.82266235351562,186.5754547119141,183.2519073486328,223.5355682373047,0.3312599983473774
1,196,000196.png,221,2,car,0.3556312024593353,174.6633758544922,192.9906311035156,208.92076110839844,222.0904998779297,0.3312599983473774
1,196,000196.png,165,2,car,0.2594712376594543,5.36559009552002,179.37448120117188,138.34747314453125,283.3515930175781,0.3312599983473774
1,197,000197.png,207,2,car,0.7773212194442749,210.63766479492188,187.3126678466797,295.9502868652344,227.7061004638672,0.3466950001893565
1,197,000197.png,219,2,car,0.4444071054458618,136.5428924560547,179.57237243652344,192.7044677734375,222.52566528320312,0.3466950001893565
1,197,000197.png,222,2,car,0.3315575420856476,273.1317138671875,175.6707763671875,371.6825866699219,204.63499450683597,0.3466950001893565
1,197,000197.png,223,2,car,0.3080309331417084,183.19895935058597,186.6770172119141,222.5499267578125,220.33355712890625,0.3466950001893565
1,197,000197.png,221,2,car,0.2569957971572876,174.0653533935547,191.9487762451172,221.2552490234375,221.03973388671875,0.3466950001893565
1,198,000198.png,207,2,car,0.7464158535003662,223.3350372314453,182.6283416748047,307.2739562988281,227.04519653320312,0.33957200139411725
1,198,000198.png,219,2,car,0.4079861044883728,148.99014282226562,179.93887329101562,206.80023193359372,222.050048828125,0.33957200139411725
1,199,000199.png,207,2,car,0.7286790609359741,231.5562744140625,185.85240173339844,318.70367431640625,227.0228729248047,0.33244800215470605
1,199,000199.png,219,2,car,0.550662100315094,159.2504425048828,179.16639709472656,216.601806640625,221.44338989257807,0.33244800215470605
1,199,000199.png,224,2,car,0.3274784088134765,212.63601684570312,186.6492156982422,243.56106567382807,220.8384552001953,0.33244800215470605
1,199,000199.png,222,2,car,0.3015778064727783,299.94317626953125,174.2901153564453,382.9404296875,202.0486602783203,0.33244800215470605
1,200,000200.png,207,2,car,0.6800196766853333,246.83045959472656,180.7515106201172,328.0260314941406,226.2401123046875,0.3348220016050618
1,200,000200.png,225,2,car,0.5553911328315735,0.1570302546024322,175.09109497070312,180.6333770751953,287.9532470703125,0.3348220016050618
1,200,000200.png,219,2,car,0.5090796947479248,168.92039489746094,178.84844970703125,230.2066802978516,220.7111053466797,0.3348220016050618
1,201,000201.png,207,2,car,0.7396081686019897,259.6651916503906,183.58544921875,340.650634765625,227.7580108642578,0.3360090013302397
1,201,000201.png,219,2,car,0.6465288996696472,184.57882690429688,179.95870971679688,242.86459350585935,221.56565856933597,0.3360090013302397
1,201,000201.png,225,2,car,0.262614905834198,0.1641962528228759,176.07574462890625,194.841796875,288.22625732421875,0.3360090013302397
1,202,000202.png,207,2,car,0.70306396484375,272.0697937011719,187.36764526367188,354.2279663085937,228.1746063232422,0.3561929988791235
1,202,000202.png,219,2,car,0.5528467893600464,199.6650848388672,182.6549072265625,256.892333984375,223.3026428222656,0.3561929988791235
1,202,000202.png,225,2,car,0.5216683149337769,0.0,177.8040008544922,207.43255615234372,288.962890625,0.3561929988791235
1,202,000202.png,222,2,car,0.2794077396392822,341.0886535644531,176.5804443359375,420.8118286132813,201.84262084960935,0.3561929988791235
1,203,000203.png,207,2,car,0.7619345188140869,289.5765991210937,186.0795440673828,371.0155334472656,230.0990753173828,0.3371969978616107
1,203,000203.png,225,2,car,0.7466892600059509,0.0,178.96376037597656,221.79513549804688,291.6991577148437,0.3371969978616107
1,203,000203.png,219,2,car,0.581836998462677,217.21636962890625,185.79942321777344,273.00665283203125,223.75555419921875,0.3371969978616107
1,203,000203.png,226,2,car,0.2768648266792297,263.9774169921875,190.7864532470703,300.7800598144531,221.6068572998047,0.3371969978616107
1,204,000204.png,225,2,car,0.8635277152061462,0.1880780011415481,180.06324768066406,240.80059814453125,292.4141845703125,0.3538189994287677
1,204,000204.png,207,2,car,0.7007214426994324,306.6408996582031,188.65919494628903,387.9908142089844,231.0511932373047,0.3538189994287677
1,204,000204.png,219,2,car,0.5998885631561279,234.22409057617188,186.48391723632807,292.0743713378906,224.33567810058597,0.3538189994287677
1,205,000205.png,225,2,car,0.8402698636054993,0.0,180.11293029785156,257.65496826171875,293.5689697265625,0.3300730022601783
1,205,000205.png,207,2,car,0.7265360951423645,327.6180419921875,191.7929534912109,405.8106994628906,232.13009643554688,0.3300730022601783
1,205,000205.png,226,2,car,0.6671271920204163,254.5729522705078,186.6235198974609,311.336181640625,224.82400512695312,0.3300730022601783
1,205,000205.png,227,2,car,0.361492246389389,394.68994140625,179.52108764648438,480.4104919433594,206.9303436279297,0.3300730022601783
1,205,000205.png,228,2,car,0.2641267776489258,308.0936584472656,182.07066345214844,343.5914306640625,215.70681762695312,0.3300730022601783
1,205,000205.png,229,2,car,0.2505244612693786,305.4783630371094,193.20901489257807,336.8938903808594,219.998046875,0.3300730022601783
1,206,000206.png,225,2,car,0.8233742713928223,12.162841796875,179.42037963867188,278.6304931640625,293.6576232910156,0.3431330005696509
1,206,000206.png,207,2,car,0.6887184381484985,349.5040283203125,188.13912963867188,427.281005859375,230.15643310546875,0.3431330005696509
1,206,000206.png,226,2,car,0.4084231853485107,277.8192443847656,186.9792633056641,332.2391357421875,224.44482421875,0.3431330005696509
