sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
0002,141,000141.png,332,1,bicycle,0.5098364949226379,1175.15478515625,232.41246032714844,1242.0,296.3362121582031,11.621391997323371
0002,142,000142.png,263,2,car,0.3828122913837433,673.6671752929688,164.63832092285156,770.7598876953125,211.5166778564453,11.471792000520509
0002,142,000142.png,223,0,person,0.6757750511169434,332.8155212402344,175.4755401611328,364.154052734375,259.6133728027344,11.471792000520509
0002,142,000142.png,211,2,car,0.518841028213501,371.6959533691406,175.78538513183594,510.58660888671875,230.3758087158203,11.471792000520509
0002,142,000142.png,189,0,person,0.5421649813652039,371.96051025390625,180.0135498046875,400.20819091796875,237.96311950683594,11.471792000520509
0002,142,000142.png,292,9,traffic light,0.5168796181678772,336.800537109375,101.86285400390625,353.98211669921875,144.74221801757812,11.471792000520509
0002,142,000142.png,332,1,bicycle,0.4039327800273895,1174.33837890625,228.4803009033203,1242.0,297.4680480957031,11.471792000520509
0002,142,000142.png,333,5,bus,0.5029333233833313,1015.2621459960938,131.62350463867188,1141.9600830078125,203.4327850341797,11.471792000520509
0002,143,000143.png,263,2,car,0.640653133392334,658.9085083007812,164.9642333984375,757.0660400390625,212.52194213867188,12.230483000166714
0002,143,000143.png,223,0,person,0.5895549654960632,329.292724609375,175.79672241210938,360.81298828125,260.0028381347656,12.230483000166714
0002,143,000143.png,211,2,car,0.599873423576355,347.4486389160156,176.0957794189453,491.65167236328125,234.0423583984375,12.230483000166714
0002,143,000143.png,292,9,traffic light,0.3940139710903168,335.17584228515625,100.69951629638672,352.54840087890625,144.62448120117188,12.230483000166714
0002,143,000143.png,332,1,bicycle,0.4976148009300232,1178.8609619140625,231.5380096435547,1242.0,299.1285095214844,12.230483000166714
0002,143,000143.png,333,5,bus,0.8373850584030151,1002.7476806640625,130.72837829589844,1134.4390869140625,204.86373901367188,12.230483000166714
0002,144,000144.png,263,2,car,0.5863403677940369,641.689208984375,165.11212158203125,741.139892578125,213.25010681152344,11.452793998614652
0002,144,000144.png,223,0,person,0.6506615877151489,328.5036926269531,173.99807739257812,360.8056945800781,260.275634765625,11.452793998614652
0002,144,000144.png,332,1,bicycle,0.45981165766716003,1184.0970458984375,235.86807250976562,1242.0,299.61090087890625,11.452793998614652
0002,144,000144.png,333,5,bus,0.8293197154998779,989.8489379882812,129.76068115234375,1126.1102294921875,205.44573974609375,11.452793998614652
0002,145,000145.png,263,2,car,0.5255016684532166,624.6919555664062,165.1007080078125,725.23486328125,213.68128967285156,11.58458600184531
0002,145,000145.png,223,0,person,0.3621406853199005,330.1770935058594,175.6092987060547,361.52301025390625,260.1705322265625,11.58458600184531
0002,145,000145.png,333,5,bus,0.6764516830444336,977.562744140625,127.43531036376953,1125.1427001953125,207.5353546142578,11.58458600184531
0002,145,000145.png,211,2,car,0.4596281051635742,266.81195068359375,175.5670623779297,443.47442626953125,246.9563446044922,11.58458600184531
0002,146,000146.png,263,2,car,0.4895322024822235,608.9160766601562,165.70677185058594,709.44970703125,214.63511657714844,11.884976000146708
0002,146,000146.png,223,0,person,0.7069411873817444,327.30035400390625,174.36851501464844,359.38323974609375,261.3690490722656,11.884976000146708
0002,146,000146.png,333,5,bus,0.622728168964386,966.4640502929688,129.19464111328125,1115.331787109375,207.3105010986328,11.884976000146708
0002,146,000146.png,211,7,truck,0.4992344081401825,237.85252380371094,175.92514038085938,421.09197998046875,249.31072998046875,11.884976000146708
0002,146,000146.png,131,7,truck,0.402913898229599,616.7660522460938,165.31285095214844,702.9122314453125,212.60916137695312,11.884976000146708
0002,146,000146.png,292,9,traffic light,0.27759382128715515,328.2400817871094,95.75027465820312,347.9366760253906,145.91697692871094,11.884976000146708
0002,146,000146.png,332,1,bicycle,0.39689895510673523,1192.1737060546875,242.9646453857422,1242.0,301.0071716308594,11.884976000146708
0002,147,000147.png,263,7,truck,0.5146707892417908,597.0704956054688,165.86422729492188,694.9051513671875,213.85626220703125,11.747246997401817
0002,147,000147.png,223,0,person,0.7914372682571411,325.2014465332031,173.1279754638672,357.84820556640625,261.8078918457031,11.747246997401817
0002,147,000147.png,333,5,bus,0.8444507122039795,943.60498046875,126.99943542480469,1112.509033203125,212.73971557617188,11.747246997401817
0002,147,000147.png,211,7,truck,0.46629753708839417,209.3321075439453,177.10777282714844,405.86785888671875,254.6757049560547,11.747246997401817
0002,147,000147.png,292,9,traffic light,0.342343270778656,326.0203857421875,96.01808166503906,345.25079345703125,144.85487365722656,11.747246997401817
0002,148,000148.png,263,7,truck,0.5276080965995789,576.4937133789062,165.9176483154297,676.6543579101562,214.97557067871094,12.141434002842288
0002,148,000148.png,223,0,person,0.7584422826766968,323.27154541015625,172.6231231689453,356.5051574707031,263.1789245605469,12.141434002842288
0002,148,000148.png,333,5,bus,0.7622113227844238,936.6389770507812,127.64896392822266,1104.2440185546875,208.5897216796875,12.141434002842288
0002,148,000148.png,211,2,car,0.6704395413398743,163.1956024169922,181.78466796875,357.14935302734375,258.81951904296875,12.141434002842288
0002,149,000149.png,263,2,car,0.4938485324382782,557.212158203125,167.0393524169922,658.8257446289062,216.8197021484375,11.742497998056933
0002,149,000149.png,223,0,person,0.5871094465255737,320.7634582519531,173.6862030029297,353.22930908203125,263.47857666015625,11.742497998056933
0002,149,000149.png,333,5,bus,0.6904261112213135,932.2726440429688,126.68328857421875,1106.255859375,206.9654998779297,11.742497998056933
0002,149,000149.png,211,2,car,0.7489557266235352,130.2353057861328,184.87379455566406,330.4270324707031,263.34246826171875,11.742497998056933
0002,150,000150.png,263,7,truck,0.42483583092689514,538.781005859375,166.97610473632812,642.84375,218.0400848388672,11.716378001437988
0002,150,000150.png,223,0,person,0.6712881326675415,318.13555908203125,173.4390869140625,350.8072509765625,264.1967468261719,11.716378001437988
0002,150,000150.png,333,5,bus,0.8525726199150085,909.2514038085938,127.98790740966797,1090.5809326171875,206.98410034179688,11.716378001437988
0002,150,000150.png,211,2,car,0.8577064275741577,90.99071502685547,186.71096801757812,305.0680236816406,269.2315368652344,11.716378001437988
0002,150,000150.png,189,0,person,0.5465047955513,359.50677490234375,178.64698791503906,391.14935302734375,244.06455993652344,11.716378001437988
0002,151,000151.png,263,2,car,0.6068034768104553,517.2613525390625,166.90066528320312,625.0682373046875,219.70655822753906,11.86597799824085
0002,151,000151.png,223,0,person,0.662954568862915,316.6282043457031,175.05538940429688,348.92706298828125,264.6658935546875,11.86597799824085
0002,151,000151.png,333,5,bus,0.8132861852645874,883.2271728515625,131.70306396484375,1066.06640625,207.37210083007812,11.86597799824085
0002,151,000151.png,211,2,car,0.8997475504875183,41.64715576171875,186.05810546875,276.9330139160156,275.55926513671875,11.86597799824085
0002,151,000151.png,189,0,person,0.47668981552124023,358.83245849609375,182.37283325195312,388.96978759765625,244.09164428710938,11.86597799824085
0002,152,000152.png,263,2,car,0.6218446493148804,497.56890869140625,168.9079132080078,605.9374389648438,221.99337768554688,11.886162999871885
0002,152,000152.png,223,0,person,0.6913227438926697,314.7297058105469,175.83294677734375,347.1018981933594,264.9939270019531,11.886162999871885
0002,152,000152.png,333,5,bus,0.902463436126709,862.0343017578125,130.83372497558594,1057.0687255859375,207.90213012695312,11.886162999871885
0002,152,000152.png,211,2,car,0.8896877765655518,4.333635330200195,188.81797790527344,255.9169464111328,284.7336120605469,11.886162999871885
0002,153,000153.png,263,2,car,0.6089339852333069,476.2917175292969,167.78973388671875,589.121337890625,223.34967041015625,12.137871999584604
0002,153,000153.png,223,0,person,0.6907942891120911,313.6773986816406,176.4258575439453,346.1929016113281,265.1087951660156,12.137871999584604
0002,153,000153.png,333,5,bus,0.8431028723716736,838.7451171875,130.21249389648438,1046.0064697265625,208.62899780273438,12.137871999584604
0002,153,000153.png,211,2,car,0.90754634141922,0.0,190.71551513671875,240.47747802734375,293.91265869140625,12.137871999584604
0002,153,000153.png,189,0,person,0.45545893907546997,357.8324279785156,184.8804931640625,386.5254211425781,242.7430419921875,12.137871999584604
0002,154,000154.png,263,2,car,0.6253756284713745,452.3833312988281,166.57156372070312,570.379150390625,224.8622589111328,11.685507000947837
0002,154,000154.png,223,0,person,0.7476231455802917,313.0566101074219,177.00411987304688,345.8565979003906,265.6952209472656,11.685507000947837
0002,154,000154.png,333,5,bus,0.8438532948493958,818.3626098632812,130.83316040039062,1032.821044921875,208.8374786376953,11.685507000947837
0002,154,000154.png,211,2,car,0.7885870933532715,0.0,192.2352294921875,214.51486206054688,293.7039794921875,11.685507000947837
0002,154,000154.png,189,0,person,0.49078723788261414,356.48272705078125,186.2654266357422,384.778564453125,242.22689819335938,11.685507000947837
0002,155,000155.png,263,2,car,0.5616788268089294,429.89031982421875,166.30035400390625,552.1339111328125,226.95521545410156,13.616074000310618
0002,155,000155.png,223,0,person,0.7538048624992371,311.23345947265625,177.52642822265625,344.1358947753906,266.23504638671875,13.616074000310618
0002,155,000155.png,333,5,bus,0.8350818753242493,797.58935546875,131.2752227783203,1015.3067016601562,207.5767059326172,13.616074000310618
0002,155,000155.png,211,2,car,0.8252878785133362,0.0,194.7816925048828,185.7638397216797,294.2937316894531,13.616074000310618
0002,155,000155.png,189,0,person,0.4175310432910919,355.61529541015625,186.8470001220703,384.8147277832031,243.67709350585938,13.616074000310618
0002,156,000156.png,263,2,car,0.5506986975669861,406.3672790527344,167.2646942138672,532.6027221679688,230.15806579589844,12.053573998855427
0002,156,000156.png,223,0,person,0.7250670790672302,309.61981201171875,177.8472137451172,342.2064208984375,266.02557373046875,12.053573998855427
0002,156,000156.png,333,5,bus,0.8650574088096619,778.1502075195312,131.80506896972656,1000.5521240234375,207.34542846679688,12.053573998855427
0002,156,000156.png,211,2,car,0.7896730899810791,0.0,192.84254455566406,161.66773986816406,298.57220458984375,12.053573998855427
0002,156,000156.png,189,0,person,0.3289799392223358,354.8774719238281,187.60357666015625,383.90081787109375,243.78680419921875,12.053573998855427
0002,156,000156.png,370,2,car,0.43576523661613464,279.8331298828125,186.99359130859375,318.2633361816406,210.37887573242188,12.053573998855427
0002,157,000157.png,263,2,car,0.5559585690498352,383.5399475097656,167.67852783203125,511.2520446777344,231.53929138183594,11.949089999689022
0002,157,000157.png,223,0,person,0.7302995920181274,308.9201354980469,178.2666015625,341.27392578125,266.08123779296875,11.949089999689022
0002,157,000157.png,333,5,bus,0.844382643699646,756.9937133789062,132.62759399414062,985.8677978515625,208.21788024902344,11.949089999689022
0002,157,000157.png,189,0,person,0.4542102813720703,353.98406982421875,188.64913940429688,384.6029357910156,247.9176025390625,11.949089999689022
0002,157,000157.png,372,7,truck,0.5200842618942261,389.2098083496094,167.88523864746094,507.8341064453125,231.6441650390625,11.949089999689022
0002,158,000158.png,263,7,truck,0.5602394938468933,355.1428527832031,168.13430786132812,490.55694580078125,236.29856872558594,12.156869001046289
0002,158,000158.png,223,0,person,0.7217987775802612,307.63787841796875,178.0026092529297,340.0692138671875,266.43304443359375,12.156869001046289
0002,158,000158.png,333,5,bus,0.8688827753067017,734.3474731445312,132.534912109375,971.6063232421875,209.0845947265625,12.156869001046289
0002,159,000159.png,263,7,truck,0.6263810396194458,336.3655090332031,168.0472412109375,473.53717041015625,238.20068359375,14.114744000835344
0002,159,000159.png,223,0,person,0.7174791693687439,307.4873962402344,178.71786499023438,339.9610290527344,266.9197082519531,14.114744000835344
0002,159,000159.png,333,5,bus,0.876179039478302,718.2543334960938,132.71807861328125,960.7450561523438,209.3928985595703,14.114744000835344
0002,159,000159.png,377,9,traffic light,0.3887934684753418,311.1474914550781,97.95919036865234,330.6929626464844,143.78038024902344,14.114744000835344
0002,160,000160.png,263,7,truck,0.5666062831878662,318.4169616699219,167.6746063232422,457.5898742675781,240.0849609375,15.420784999150783
0002,160,000160.png,223,0,person,0.5548986792564392,305.9761657714844,179.4088592529297,338.2331848144531,267.7679443359375,15.420784999150783
0002,160,000160.png,333,5,bus,0.8760174512863159,700.5613403320312,133.85533142089844,945.8174438476562,209.88027954101562,15.420784999150783
0002,160,000160.png,377,9,traffic light,0.39655864238739014,309.85345458984375,96.82162475585938,329.8838195800781,143.83648681640625,15.420784999150783
0002,161,000161.png,263,2,car,0.7212056517601013,276.3421630859375,168.81631469726562,421.3294982910156,243.34934997558594,15.182136998191709
0002,161,000161.png,223,0,person,0.6987642645835876,305.2730712890625,178.01368713378906,338.17864990234375,268.185791015625,15.182136998191709
0002,161,000161.png,333,5,bus,0.8537389039993286,684.0866088867188,134.2958221435547,931.2701416015625,209.4869842529297,15.182136998191709
0002,162,000162.png,263,2,car,0.4721733033657074,231.52114868164062,167.8746337890625,394.580810546875,251.75523376464844,15.35429599971394
0002,162,000162.png,223,0,person,0.7738491296768188,304.3741455078125,176.26927185058594,338.5476989746094,269.1061096191406,15.35429599971394
0002,162,000162.png,333,5,bus,0.8357930779457092,658.8067016601562,135.52749633789062,902.5099487304688,209.31524658203125,15.35429599971394
0002,163,000163.png,263,2,car,0.4838123917579651,196.75955200195312,167.81703186035156,375.7485046386719,259.1318054199219,15.500335000979248
0002,163,000163.png,223,0,person,0.5601730942726135,304.7370910644531,178.26937866210938,337.5487365722656,268.18804931640625,15.500335000979248
0002,163,000163.png,333,5,bus,0.8555399179458618,642.2363891601562,135.16012573242188,890.8762817382812,209.98814392089844,15.500335000979248
0002,163,000163.png,377,9,traffic light,0.2649766504764557,307.42938232421875,96.1613998413086,328.4708557128906,145.56121826171875,15.500335000979248
0002,164,000164.png,263,7,truck,0.3915459215641022,163.67604064941406,168.6633758544922,356.9755554199219,265.1380615234375,15.239126998494612
0002,164,000164.png,223,0,person,0.7591221332550049,303.458740234375,176.97149658203125,337.1804504394531,269.0843200683594,15.239126998494612
0002,164,000164.png,333,5,bus,0.8774117231369019,627.496826171875,134.07333374023438,885.0880126953125,211.03451538085938,15.239126998494612
0002,164,000164.png,377,9,traffic light,0.26612618565559387,307.3737487792969,96.55218505859375,328.09002685546875,145.16419982910156,15.239126998494612
0002,164,000164.png,189,0,person,0.5447584390640259,348.9714660644531,184.34951782226562,381.7814636230469,248.63868713378906,15.239126998494612
0002,165,000165.png,263,2,car,0.6528493762016296,109.06341552734375,167.5438995361328,317.582275390625,271.64727783203125,14.406821999727981
0002,165,000165.png,223,0,person,0.6763867735862732,302.4178771972656,176.75538635253906,336.0827331542969,268.6813659667969,14.406821999727981
0002,165,000165.png,333,5,bus,0.8930591344833374,616.101318359375,134.21913146972656,878.3031616210938,211.63526916503906,14.406821999727981
0002,165,000165.png,377,9,traffic light,0.34550681710243225,307.4622802734375,97.37928771972656,327.80584716796875,144.99295043945312,14.406821999727981
0002,165,000165.png,387,7,truck,0.49565160274505615,105.12676239013672,168.4208221435547,307.0577392578125,273.66046142578125,14.406821999727981
0002,165,000165.png,189,0,person,0.4286077618598938,347.97186279296875,183.26657104492188,381.8717346191406,250.73544311523438,14.406821999727981
0002,166,000166.png,263,2,car,0.5482161045074463,53.34714889526367,166.86102294921875,282.5390930175781,280.9380187988281,11.526408001373056
0002,166,000166.png,223,0,person,0.7260312438011169,301.2333068847656,176.7238006591797,334.96270751953125,268.1566162109375,11.526408001373056
0002,166,000166.png,333,5,bus,0.8691287040710449,603.5057373046875,134.4200439453125,867.604736328125,211.81625366210938,11.526408001373056
0002,166,000166.png,377,9,traffic light,0.290510892868042,307.3381042480469,97.25997161865234,327.6241760253906,144.63442993164062,11.526408001373056
0002,166,000166.png,387,7,truck,0.48943451046943665,58.30098342895508,167.68994140625,277.35888671875,281.6639709472656,11.526408001373056
0002,166,000166.png,189,0,person,0.4925665855407715,347.8363342285156,183.71054077148438,381.1380615234375,250.4771728515625,11.526408001373056
0002,167,000167.png,263,2,car,0.6268782615661621,6.8642072677612305,167.8582305908203,250.24241638183594,289.4468078613281,11.695006000081776
0002,167,000167.png,223,0,person,0.7293530702590942,300.726318359375,176.406005859375,334.7438049316406,268.18359375,11.695006000081776
0002,167,000167.png,333,5,bus,0.897711992263794,587.4168090820312,134.7856903076172,853.561767578125,212.17283630371094,11.695006000081776
0002,167,000167.png,377,9,traffic light,0.27396494150161743,307.224609375,96.95283508300781,327.5946960449219,144.43783569335938,11.695006000081776
0002,167,000167.png,387,7,truck,0.5843945741653442,10.954070091247559,168.54248046875,246.3642578125,291.0013732910156,11.695006000081776
0002,167,000167.png,189,0,person,0.4751647412776947,348.0124816894531,183.64205932617188,379.6677551269531,247.5210723876953,11.695006000081776
0002,168,000168.png,263,2,car,0.48533356189727783,0.0,168.6532745361328,229.7387237548828,300.5450744628906,12.029827001242666
0002,168,000168.png,223,0,person,0.7282555103302002,300.5554504394531,176.31192016601562,334.6126403808594,267.9318542480469,12.029827001242666
0002,168,000168.png,333,5,bus,0.8633245825767517,573.9135131835938,135.1788787841797,840.8005981445312,212.25611877441406,12.029827001242666
0002,168,000168.png,377,9,traffic light,0.28419652581214905,307.01751708984375,96.32484436035156,327.5267333984375,144.1219024658203,12.029827001242666
0002,168,000168.png,387,7,truck,0.6108698844909668,0.0,168.71849060058594,229.47816467285156,303.8739318847656,12.029827001242666
0002,168,000168.png,189,0,person,0.45703864097595215,347.9355163574219,183.775634765625,379.0797424316406,246.97048950195312,12.029827001242666
0002,169,000169.png,263,2,car,0.5431076288223267,0.0,168.8452606201172,197.31253051757812,299.1980285644531,11.7235020006774
0002,169,000169.png,223,0,person,0.7361804246902466,300.6585693359375,176.1338653564453,334.8645324707031,267.96990966796875,11.7235020006774
0002,169,000169.png,333,5,bus,0.877059280872345,559.05712890625,135.57896423339844,830.2050170898438,213.50669860839844,11.7235020006774
0002,169,000169.png,377,9,traffic light,0.25065720081329346,307.0470275878906,96.60749816894531,327.45263671875,144.0954132080078,11.7235020006774
0002,169,000169.png,387,7,truck,0.5195865631103516,0.0,168.76223754882812,199.1553955078125,300.8918151855469,11.7235020006774
0002,169,000169.png,189,0,person,0.4630320966243744,348.06072998046875,183.9105682373047,378.7648620605469,246.47271728515625,11.7235020006774
0002,170,000170.png,263,7,truck,0.7940276861190796,0.0,169.0331573486328,164.46749877929688,301.1411437988281,11.665322999760974
0002,170,000170.png,223,0,person,0.7429441809654236,300.419677734375,176.609130859375,334.6236877441406,268.03399658203125,11.665322999760974
0002,170,000170.png,333,5,bus,0.8850827217102051,544.8626098632812,136.8990936279297,819.1123657226562,215.34811401367188,11.665322999760974
0002,170,000170.png,377,9,traffic light,0.34502097964286804,307.048095703125,96.81795501708984,327.3089599609375,143.9698486328125,11.665322999760974
0002,170,000170.png,189,0,person,0.46314898133277893,348.48333740234375,184.13302612304688,378.4533996582031,245.36192321777344,11.665322999760974
0002,171,000171.png,223,0,person,0.7363851070404053,300.4950256347656,176.73094177246094,334.7985534667969,268.0794982910156,12.00489400071092
0002,171,000171.png,333,5,bus,0.8898553848266602,529.3187866210938,137.07101440429688,806.7304077148438,216.1810760498047,12.00489400071092
0002,171,000171.png,377,9,traffic light,0.37300077080726624,307.166748046875,97.20069885253906,327.37518310546875,144.14576721191406,12.00489400071092
0002,171,000171.png,189,0,person,0.48024892807006836,348.73699951171875,183.9170379638672,378.7126770019531,245.3389129638672,12.00489400071092
0002,171,000171.png,391,2,car,0.4627349376678467,121.65792083740234,191.25245666503906,176.1443634033203,220.5811004638672,12.00489400071092
0002,172,000172.png,223,0,person,0.7317126393318176,301.08282470703125,176.63070678710938,335.6541748046875,268.17901611328125,11.852917999931378
0002,172,000172.png,333,5,bus,0.9139373898506165,514.3890380859375,136.09909057617188,794.2008666992188,215.63409423828125,11.852917999931378
0002,172,000172.png,377,9,traffic light,0.2773132920265198,307.07708740234375,96.74591827392578,327.6229553222656,144.41758728027344,11.852917999931378
0002,172,000172.png,189,0,person,0.4603659510612488,348.82244873046875,184.0724639892578,378.4573974609375,244.86769104003906,11.852917999931378
0002,172,000172.png,391,2,car,0.3224915564060211,114.8791732788086,191.08416748046875,169.07716369628906,220.1419219970703,11.852917999931378
0002,173,000173.png,223,0,person,0.724980890750885,301.05499267578125,177.0171356201172,335.62603759765625,267.9559020996094,11.907534997590119
0002,173,000173.png,333,5,bus,0.8623000979423523,501.3565979003906,136.7819366455078,783.0596313476562,216.6537322998047,11.907534997590119
0002,173,000173.png,377,9,traffic light,0.32086846232414246,307.1106262207031,96.34164428710938,327.7987976074219,144.3151397705078,11.907534997590119
0002,173,000173.png,189,0,person,0.46827107667922974,348.642578125,184.12669372558594,378.1356506347656,244.52044677734375,11.907534997590119
0002,174,000174.png,223,0,person,0.7310196161270142,300.59222412109375,176.63665771484375,335.4935607910156,267.7851867675781,12.017953999020392
0002,174,000174.png,333,5,bus,0.8909885287284851,489.84906005859375,137.21823120117188,771.3151245117188,216.72889709472656,12.017953999020392
0002,174,000174.png,377,9,traffic light,0.3562365472316742,307.13458251953125,97.9755859375,326.9774169921875,143.87843322753906,12.017953999020392
0002,174,000174.png,189,0,person,0.4383932650089264,349.42742919921875,184.25123596191406,378.4578552246094,243.54185485839844,12.017953999020392
0002,175,000175.png,223,0,person,0.7190434336662292,300.39471435546875,177.34425354003906,335.22100830078125,267.783447265625,11.914659000467509
0002,175,000175.png,333,5,bus,0.9112891554832458,477.41107177734375,137.53094482421875,761.6744995117188,217.74093627929688,11.914659000467509
0002,175,000175.png,377,9,traffic light,0.30506274104118347,307.0728454589844,97.51982116699219,327.17205810546875,143.9762725830078,11.914659000467509
0002,175,000175.png,189,0,person,0.478920578956604,349.185302734375,184.06199645996094,378.6466064453125,244.14410400390625,11.914659000467509
0002,176,000176.png,223,0,person,0.7267898321151733,300.3326416015625,177.5079803466797,335.1986389160156,267.82489013671875,11.696192999806954
0002,176,000176.png,333,5,bus,0.8530402183532715,454.2444152832031,133.89883422851562,755.2959594726562,219.29696655273438,11.696192999806954
0002,176,000176.png,377,9,traffic light,0.3491896986961365,307.04278564453125,96.88834381103516,327.5094909667969,144.148193359375,11.696192999806954
0002,176,000176.png,189,0,person,0.4813464283943176,349.275390625,183.95343017578125,378.65716552734375,243.70298767089844,11.696192999806954
0002,177,000177.png,223,0,person,0.7254854440689087,300.81097412109375,178.08665466308594,335.4397888183594,267.8607177734375,11.50028700067196
0002,177,000177.png,333,5,bus,0.8538821935653687,437.74407958984375,131.63595581054688,749.6377563476562,220.82432556152344,11.50028700067196
0002,177,000177.png,377,9,traffic light,0.341146320104599,306.99957275390625,97.54100799560547,327.1642761230469,144.03273010253906,11.50028700067196
0002,177,000177.png,189,0,person,0.49963143467903137,349.02490234375,183.94813537597656,379.1760559082031,245.30580139160156,11.50028700067196
0002,178,000178.png,223,0,person,0.7257769107818604,301.2575378417969,178.25747680664062,335.75543212890625,267.79052734375,11.738937002519378
0002,178,000178.png,333,5,bus,0.8844637274742126,431.7258605957031,135.00262451171875,734.1339721679688,221.6202850341797,11.738937002519378
0002,178,000178.png,377,9,traffic light,0.28369009494781494,307.0068664550781,97.39099884033203,327.2043762207031,143.91128540039062,11.738937002519378
0002,178,000178.png,189,0,person,0.4947401285171509,349.0508117675781,184.00167846679688,379.2507629394531,245.4344024658203,11.738937002519378
0002,179,000179.png,223,0,person,0.7247326374053955,301.2394714355469,177.93643188476562,335.81072998046875,267.8042297363281,11.94315400061896
0002,179,000179.png,333,5,bus,0.8960320353507996,423.3130187988281,136.58541870117188,720.6854858398438,221.84620666503906,11.94315400061896
0002,179,000179.png,377,9,traffic light,0.30192649364471436,306.98223876953125,96.65082550048828,327.541015625,144.01260375976562,11.94315400061896
0002,179,000179.png,189,0,person,0.5014116764068604,348.7672424316406,183.58731079101562,379.3050537109375,245.84339904785156,11.94315400061896
0002,180,000180.png,223,0,person,0.723128616809845,301.2035217285156,178.0254669189453,335.6817932128906,267.72418212890625,11.808987997937948
0002,180,000180.png,333,5,bus,0.8927205204963684,409.3467102050781,137.30105590820312,707.3150024414062,222.81552124023438,11.808987997937948
0002,180,000180.png,377,9,traffic light,0.3159571886062622,306.9973449707031,96.96588134765625,327.4700927734375,144.0233612060547,11.808987997937948
0002,180,000180.png,189,0,person,0.4858803153038025,349.29888916015625,183.3026580810547,379.40924072265625,244.5562286376953,11.808987997937948
0002,181,000181.png,223,0,person,0.7178238034248352,301.1464538574219,178.2918701171875,335.55804443359375,267.7347412109375,11.890911999216769
0002,181,000181.png,333,5,bus,0.8983335494995117,396.80108642578125,137.2470245361328,696.6674194335938,223.5043182373047,11.890911999216769
0002,181,000181.png,377,9,traffic light,0.31118255853652954,307.00311279296875,96.98066711425781,327.4444274902344,143.9415283203125,11.890911999216769
0002,181,000181.png,189,0,person,0.44760823249816895,350.5826721191406,183.9501953125,379.4522705078125,242.1444091796875,11.890911999216769
0002,182,000182.png,223,0,person,0.7165216207504272,300.9028625488281,178.32789611816406,335.30133056640625,267.57147216796875,11.747247997845989
0002,182,000182.png,333,5,bus,0.8617985248565674,380.329345703125,136.64500427246094,684.938232421875,224.4591522216797,11.747247997845989
0002,182,000182.png,377,9,traffic light,0.31778618693351746,306.99810791015625,96.60999298095703,327.6563720703125,144.06597900390625,11.747247997845989
0002,182,000182.png,189,0,person,0.4169187843799591,348.8639831542969,184.47889709472656,379.05438232421875,245.83627319335938,11.747247997845989
0002,183,000183.png,223,0,person,0.7241969704627991,300.6542663574219,178.20672607421875,335.174560546875,267.5703125,11.623767000855878
0002,183,000183.png,333,5,bus,0.8895807862281799,365.9013671875,136.4588623046875,677.03173828125,226.57122802734375,11.623767000855878
0002,183,000183.png,377,9,traffic light,0.2891661524772644,307.00982666015625,96.90528106689453,327.363037109375,143.65110778808594,11.623767000855878
0002,183,000183.png,189,0,person,0.28985676169395447,349.48638916015625,187.08981323242188,379.32421875,247.44183349609375,11.623767000855878
0002,184,000184.png,223,0,person,0.7442248463630676,301.1864318847656,177.67628479003906,336.0416564941406,267.7414855957031,11.491976001707371
0002,184,000184.png,333,5,bus,0.8830621242523193,345.6385803222656,135.77261352539062,663.3078002929688,228.0156707763672,11.491976001707371
0002,184,000184.png,377,9,traffic light,0.28708624839782715,306.9960021972656,97.66849517822266,327.0266418457031,143.60035705566406,11.491976001707371
0002,185,000185.png,223,0,person,0.6962143182754517,301.8658142089844,177.9516143798828,336.9594421386719,268.10528564453125,11.678383998514619
0002,185,000185.png,333,5,bus,0.8708086609840393,332.87939453125,134.48158264160156,653.589599609375,228.01666259765625,11.678383998514619
0002,185,000185.png,377,9,traffic light,0.3606305420398712,306.6494140625,97.44613647460938,327.17413330078125,144.54403686523438,11.678383998514619
0002,186,000186.png,223,0,person,0.7452083826065063,301.6406555175781,177.8230438232422,336.9229431152344,268.61016845703125,11.710442002367927
0002,186,000186.png,333,5,bus,0.885565996170044,320.8002014160156,132.8682403564453,640.2877197265625,226.55897521972656,11.710442002367927
0002,186,000186.png,377,9,traffic light,0.3048591911792755,306.72308349609375,98.73404693603516,326.61279296875,144.53936767578125,11.710442002367927
0002,186,000186.png,189,0,person,0.3211095333099365,346.81304931640625,182.39820861816406,380.75506591796875,252.0128173828125,11.710442002367927
0002,187,000187.png,223,0,person,0.6494669318199158,300.5259094238281,177.9453582763672,336.0081481933594,269.10247802734375,11.576274999242742
0002,187,000187.png,333,5,bus,0.6713699102401733,296.02783203125,131.92347717285156,623.8809204101562,227.87831115722656,11.576274999242742
0002,187,000187.png,377,9,traffic light,0.3667294979095459,306.8206787109375,97.4048843383789,327.7565002441406,145.5936737060547,11.576274999242742
0002,188,000188.png,223,0,person,0.6604437828063965,301.8273010253906,176.87081909179688,337.2842712402344,269.4636535644531,11.614268998528132
0002,188,000188.png,333,5,bus,0.7755340933799744,269.9796142578125,127.99397277832031,612.3344116210938,228.3675994873047,11.614268998528132
0002,188,000188.png,377,9,traffic light,0.2913784384727478,307.0949401855469,97.6898193359375,327.57879638671875,144.97019958496094,11.614268998528132
0002,189,000189.png,223,0,person,0.6859279274940491,303.1384582519531,175.76829528808594,338.25799560546875,268.2239685058594,11.576274999242742
